
Nouvelles valeurs des options :

Valeurs courantes des options :
    --action = annealing
    --itermax = 100
    --temperature = 3e+07
    --station-inserter = RAND
    --station-chooser = RAND
    --remorque-chooser = RAND
    --explore = 
    --level = 2
    --exemples-val = 0
    --seed = 0
    --force-val = 0
Valeur des paramètres supplémentaires :
  Param 0 : ../data/v2.dat
seed=1483614025
args->action=annealing
args->seed=1483614025
args->filename=../data/v2.dat
args->outfilename=_AUTO_
L1:annealing_solver_action END
L0:Instance constructeur BEGIN pour "../data/v2.dat" ...

L1:Instance constructeur FIN

L1:AnnealingSolver: Solver par recuit simulé inst: velib_2_s020_r2_k5..11_v15
10442793.434773 	 30001241 	 24000906
10338365.500426 	 31001008 	 24000906
10234981.845421 	 30000961 	 24000906
10132632.026967 	 32000939 	 24000906
10031305.706697 	 32001052 	 24000906
9930992.649630 	 28000968 	 24000906
9831682.723134 	 30001020 	 24000906
9733365.895903 	 33001096 	 24000906
9636032.236944 	 30001245 	 24000906
9539671.914574 	 35001103 	 24000906
9444275.195429 	 31000999 	 24000906
9349832.443474 	 28001098 	 24000906
9256334.119040 	 28001296 	 24000906
9163770.777849 	 27001031 	 24000906
9072133.070071 	 30001203 	 24000906
8981411.739370 	 30001045 	 24000906
8891597.621976 	 32001092 	 24000906
8802681.645756 	 29001111 	 24000906
8714654.829299 	 27000976 	 24000906
8627508.281006 	 31001106 	 24000906
8541233.198196 	 31001083 	 24000906
8455820.866214 	 33001284 	 24000906
8371262.657552 	 31001052 	 24000906
8287550.030976 	 30001015 	 24000906
8204674.530666 	 32001176 	 24000906
8122627.785360 	 29001129 	 24000906
8041401.507506 	 25001115 	 24000906
7960987.492431 	 29001077 	 24000906
7881377.617507 	 25001294 	 24000906
7802563.841332 	 30001166 	 24000906
7724538.202918 	 34001131 	 24000906
7647292.820889 	 28001128 	 24000906
7570819.892680 	 24001041 	 24000906
7495111.693754 	 31001157 	 24000906
7420160.576816 	 25001062 	 24000906
7345958.971048 	 32001127 	 24000906
7272499.381337 	 35000996 	 24000906
7199774.387524 	 26001129 	 24000906
7127776.643649 	 31001076 	 24000906
7056498.877212 	 33000948 	 24000906
6985933.888440 	 32001097 	 24000906
6916074.549556 	 25001190 	 24000906
6846913.804060 	 32001093 	 24000906
6778444.666020 	 31001067 	 24000906
6710660.219359 	 29001118 	 24000906
6643553.617166 	 28001139 	 24000906
6577118.080994 	 28001147 	 24000906
6511346.900184 	 29001156 	 24000906
6446233.431182 	 36001244 	 24000906
6381771.096871 	 27001261 	 24000906
6317953.385902 	 29001159 	 24000906
6254773.852043 	 32001214 	 24000906
6192226.113522 	 31001239 	 24000906
6130303.852387 	 28001208 	 24000906
6069000.813863 	 30001006 	 24000906
6008310.805725 	 28001035 	 24000906
5948227.697667 	 33001154 	 24000906
5888745.420691 	 33001035 	 24000906
5829857.966484 	 36001188 	 24000906
5771559.386819 	 33001264 	 24000906
5713843.792951 	 26001126 	 24000906
5656705.355021 	 25001038 	 24000906
5600138.301471 	 36001057 	 24000906
5544136.918456 	 28001112 	 24000906
5488695.549272 	 31001096 	 24000906
5433808.593779 	 28001031 	 24000906
5379470.507841 	 30001079 	 24000906
5325675.802763 	 30001012 	 24000906
5272419.044735 	 27001301 	 24000906
5219694.854288 	 30001113 	 24000906
5167497.905745 	 33001212 	 24000906
5115822.926688 	 29000992 	 24000906
5064664.697421 	 29001163 	 24000906
5014018.050447 	 26001187 	 24000906
4963877.869942 	 31001031 	 24000906
4914239.091243 	 35001163 	 24000906
4865096.700330 	 31001187 	 24000906
4816445.733327 	 30001191 	 24000906
4768281.275994 	 29001047 	 24000906
4720598.463234 	 34001101 	 24000906
4673392.478601 	 32001283 	 24000906
4626658.553815 	 31001057 	 24000906
4580391.968277 	 28001195 	 24000906
4534588.048594 	 28001066 	 24000906
4489242.168108 	 28001216 	 24000906
4444349.746427 	 33001049 	 24000906
4399906.248963 	 27000982 	 24000906
4355907.186473 	 26001301 	 24000906
4312348.114609 	 26001104 	 24000906
4269224.633463 	 34001138 	 24000906
4226532.387128 	 27001105 	 24000906
4184267.063257 	 37001263 	 24000906
4142424.392624 	 26001032 	 24000906
4101000.148698 	 25001072 	 24000906
4059990.147211 	 28001059 	 24000906
4019390.245739 	 29001147 	 24000906
3979196.343281 	 30001017 	 24000906
3939404.379849 	 29001151 	 24000895
3900010.336050 	 30001177 	 24000895
3861010.232690 	 29001034 	 24000895
3822400.130363 	 31001236 	 24000895
3784176.129059 	 28001006 	 24000895
3746334.367769 	 29001023 	 24000895
3708871.024091 	 35001086 	 24000895
3671782.313850 	 29001085 	 24000895
3635064.490711 	 28001113 	 24000895
3598713.845804 	 27001072 	 24000895
3562726.707346 	 30001123 	 24000895
3527099.440273 	 27001124 	 24000895
3491828.445870 	 33001140 	 24000895
3456910.161411 	 29001181 	 24000895
3422341.059797 	 28001089 	 24000895
3388117.649199 	 29001102 	 24000895
3354236.472707 	 29001112 	 24000895
3320694.107980 	 28001123 	 24000895
3287487.166900 	 32001117 	 24000895
3254612.295231 	 34001072 	 24000895
3222066.172279 	 30001130 	 24000895
3189845.510556 	 31001065 	 24000895
3157947.055451 	 33001069 	 24000895
3126367.584896 	 32001124 	 24000895
3095103.909047 	 32001233 	 24000895
3064152.869957 	 27001130 	 24000895
3033511.341257 	 30001061 	 24000895
3003176.227845 	 30001081 	 24000895
2973144.465566 	 32001054 	 24000895
2943413.020911 	 28001206 	 24000895
2913978.890701 	 28001221 	 24000895
2884839.101794 	 30001082 	 24000895
2855990.710777 	 31000882 	 24000895
2827430.803669 	 30001142 	 24000895
2799156.495632 	 31001045 	 24000895
2771164.930676 	 30001066 	 24000895
2743453.281369 	 27001118 	 24000895
2716018.748555 	 29001145 	 24000895
2688858.561070 	 27001136 	 24000895
2661969.975459 	 29001034 	 24000895
2635350.275704 	 32001240 	 24000895
2608996.772947 	 28001036 	 24000895
2582906.805218 	 30001132 	 24000895
2557077.737166 	 31001041 	 24000895
2531506.959794 	 31001048 	 24000895
2506191.890196 	 30001154 	 24000895
2481129.971294 	 30001039 	 24000895
2456318.671581 	 29001143 	 24000895
2431755.484865 	 28001105 	 24000895
2407437.930017 	 33001013 	 24000895
2383363.550717 	 26001212 	 24000895
2359529.915209 	 30001090 	 24000895
2335934.616057 	 29001238 	 24000895
2312575.269897 	 28001073 	 24000895
2289449.517198 	 32001032 	 24000895
2266555.022026 	 26001100 	 24000895
2243889.471806 	 30001057 	 24000895
2221450.577088 	 29001023 	 24000895
2199236.071317 	 28001073 	 24000895
2177243.710603 	 28001173 	 24000895
2155471.273497 	 30000985 	 24000895
2133916.560762 	 28001097 	 24000895
2112577.395155 	 28001179 	 24000895
2091451.621203 	 35001247 	 24000895
2070537.104991 	 25001103 	 24000895
2049831.733941 	 28001065 	 24000895
2029333.416602 	 29000987 	 24000895
2009040.082436 	 28001028 	 24000895
1988949.681612 	 25001003 	 24000895
1969060.184795 	 31001158 	 24000895
1949369.582947 	 29001100 	 24000895
1929875.887118 	 28001165 	 24000895
1910577.128247 	 28001143 	 24000895
1891471.356964 	 26001035 	 24000895
1872556.643395 	 26001100 	 24000895
1853831.076961 	 27001156 	 24000895
1835292.766191 	 28001093 	 24000895
1816939.838529 	 30001079 	 24000895
1798770.440144 	 30001069 	 24000895
1780782.735743 	 32001050 	 24000895
1762974.908385 	 30001178 	 24000895
1745345.159301 	 29001191 	 24000895
1727891.707708 	 28001172 	 24000895
1710612.790631 	 30001124 	 24000895
1693506.662725 	 29001091 	 24000895
1676571.596098 	 33001095 	 24000895
1659805.880137 	 28001034 	 24000895
1643207.821335 	 29001022 	 24000895
1626775.743122 	 25001142 	 24000895
1610507.985691 	 26001173 	 24000895
1594402.905834 	 26001075 	 24000895
1578458.876775 	 28000987 	 24000895
1562674.288008 	 26001207 	 24000895
1547047.545128 	 24001151 	 24000895
1531577.069676 	 25000913 	 24000895
1516261.298980 	 26000860 	 24000895
1501098.685990 	 29001053 	 24000895
1486087.699130 	 32001081 	 24000895
1471226.822139 	 25001134 	 24000895
1456514.553917 	 29001003 	 24000895
1441949.408378 	 29001036 	 24000895
1427529.914294 	 24001047 	 24000895
1413254.615151 	 29001164 	 24000895
1399122.069000 	 29001169 	 24000895
1385130.848310 	 28001153 	 24000895
1371279.539827 	 25001251 	 24000895
1357566.744428 	 27001118 	 24000895
1343991.076984 	 26001045 	 24000895
1330551.166214 	 26001045 	 24000895
1317245.654552 	 24001086 	 24000895
1304073.198007 	 31001011 	 24000895
1291032.466027 	 27001089 	 24000895
1278122.141366 	 28001128 	 24000895
1265340.919953 	 26001195 	 24000895
1252687.510753 	 32001161 	 24000895
1240160.635646 	 30000953 	 24000895
1227759.029289 	 24001096 	 24000895
1215481.438996 	 24001096 	 24000895
1203326.624606 	 26001030 	 24000895
1191293.358360 	 26001085 	 24000895
1179380.424777 	 26001085 	 24000895
1167586.620529 	 28001218 	 24000895
1155910.754324 	 28001044 	 24000895
1144351.646780 	 27001065 	 24000895
1132908.130313 	 33001114 	 24000895
1121579.049009 	 28000987 	 24000895
1110363.258519 	 31001102 	 24000895
1099259.625934 	 33001013 	 24000895
1088267.029675 	 26001021 	 24000895
1077384.359378 	 29001137 	 24000895
1066610.515784 	 27001100 	 24000895
1055944.410626 	 28001110 	 24000895
1045384.966520 	 31001204 	 24000895
1034931.116855 	 28001027 	 24000895
1024581.805686 	 31000945 	 24000895
1014335.987630 	 28001001 	 24000895
1004192.627753 	 31001029 	 24000895
994150.701476 	 28001163 	 24000895
984209.194461 	 31001211 	 24000895
974367.102516 	 27001197 	 24000895
964623.431491 	 24001164 	 24000895
954977.197176 	 28000997 	 24000895
945427.425204 	 26001186 	 24000895
935973.150952 	 30001081 	 24000895
926613.419443 	 28001059 	 24000895
917347.285248 	 28001122 	 24000895
908173.812396 	 27001115 	 24000895
899092.074272 	 27001178 	 24000895
890101.153529 	 27001128 	 24000895
881200.141994 	 28000893 	 24000895
872388.140574 	 31000915 	 24000895
863664.259168 	 26001180 	 24000895
855027.616577 	 26001212 	 24000895
846477.340411 	 26001043 	 24000895
838012.567007 	 25001013 	 24000895
829632.441337 	 25001117 	 24000895
821336.116923 	 24001036 	 24000895
813122.755754 	 28001028 	 24000895
804991.528197 	 25000980 	 24000895
796941.612915 	 25000980 	 24000895
788972.196785 	 27001178 	 24000895
781082.474818 	 30001031 	 24000895
773271.650069 	 25001177 	 24000895
765538.933569 	 25001189 	 24000895
757883.544233 	 25001189 	 24000895
750304.708791 	 25001088 	 24000895
742801.661703 	 28001041 	 24000895
735373.645086 	 24001136 	 24000895
728019.908635 	 24001136 	 24000895
720739.709549 	 27001019 	 24000895
713532.312453 	 27001019 	 24000895
706396.989329 	 24001059 	 24000895
699333.019435 	 24001059 	 24000895
692339.689241 	 25000995 	 24000895
685416.292349 	 25001218 	 24000895
678562.129425 	 24001105 	 24000895
671776.508131 	 24001105 	 24000895
665058.743049 	 24001105 	 24000895
658408.155619 	 24001105 	 24000895
651824.074063 	 25001094 	 24000895
645305.833322 	 25001192 	 24000895
638852.774989 	 25001089 	 24000895
632464.247239 	 25001089 	 24000895
626139.604767 	 25001089 	 24000895
619878.208719 	 25001116 	 24000895
613679.426632 	 25001116 	 24000895
607542.632365 	 25001116 	 24000895
601467.206042 	 26000962 	 24000895
595452.533981 	 25001084 	 24000895
589498.008642 	 25001086 	 24000895
583603.028555 	 25001086 	 24000895
577766.998270 	 24001047 	 24000895
571989.328287 	 27000971 	 24000895
566269.435004 	 26001064 	 24000895
560606.740654 	 24000972 	 24000895
555000.673247 	 24000972 	 24000895
549450.666515 	 24000972 	 24000895
543956.159850 	 24000972 	 24000895
538516.598251 	 24000972 	 24000895
533131.432269 	 24000972 	 24000895
527800.117946 	 24000972 	 24000895
522522.116767 	 24001064 	 24000895
517296.895599 	 24001064 	 24000895
512123.926643 	 24001064 	 24000895
507002.687377 	 24001064 	 24000895
501932.660503 	 24001119 	 24000895
496913.333898 	 26001153 	 24000895
491944.200559 	 26001153 	 24000895
487024.758553 	 25000992 	 24000895
482154.510968 	 25001067 	 24000895
477332.965858 	 24001073 	 24000895
472559.636199 	 24001018 	 24000895
467834.039837 	 24001018 	 24000895
463155.699439 	 24001018 	 24000895
458524.142445 	 24001018 	 24000895
453938.901020 	 24001018 	 24000895
449399.512010 	 24001018 	 24000895
444905.516890 	 24001143 	 24000895
440456.461721 	 24001155 	 24000895
436051.897104 	 24001192 	 24000895
431691.378133 	 24001079 	 24000895
427374.464351 	 24001079 	 24000895
423100.719708 	 24001079 	 24000895
418869.712511 	 24001079 	 24000895
414681.015386 	 24001079 	 24000895
410534.205232 	 24001079 	 24000895
406428.863180 	 24001208 	 24000895
402364.574548 	 24001208 	 24000895
398340.928802 	 24001208 	 24000895
394357.519514 	 24001039 	 24000895
390413.944319 	 24001039 	 24000895
386509.804876 	 25001029 	 24000895
382644.706827 	 25001029 	 24000895
378818.259759 	 25001029 	 24000895
375030.077161 	 25001029 	 24000895
371279.776390 	 25001029 	 24000895
367566.978626 	 24001127 	 24000895
363891.308840 	 24001151 	 24000895
360252.395751 	 24001151 	 24000895
356649.871794 	 24001151 	 24000895
353083.373076 	 24001151 	 24000895
349552.539345 	 24001119 	 24000895
346057.013952 	 25001068 	 24000895
342596.443812 	 26001086 	 24000895
339170.479374 	 26001086 	 24000895
335778.774580 	 26001146 	 24000895
332420.986834 	 25001005 	 24000895
329096.776966 	 25001005 	 24000895
325805.809196 	 25001005 	 24000895
322547.751104 	 25001005 	 24000895
319322.273593 	 26000970 	 24000895
316129.050857 	 26001090 	 24000895
312967.760349 	 25001200 	 24000895
309838.082745 	 25001200 	 24000895
306739.701918 	 25001086 	 24000895
303672.304899 	 25001087 	 24000895
300635.581850 	 25001087 	 24000895
297629.226031 	 25001152 	 24000895
294652.933771 	 24001212 	 24000895
291706.404433 	 24001212 	 24000895
288789.340389 	 24001212 	 24000895
285901.446985 	 24001212 	 24000895
283042.432515 	 24001180 	 24000895
280212.008190 	 24001171 	 24000895
277409.888108 	 24001171 	 24000895
274635.789227 	 24001171 	 24000895
271889.431335 	 24001171 	 24000895
269170.537021 	 24001171 	 24000895
266478.831651 	 24001090 	 24000895
263814.043335 	 24001081 	 24000895
261175.902901 	 24001081 	 24000895
258564.143872 	 24001133 	 24000895
255978.502434 	 24001133 	 24000895
253418.717409 	 24001133 	 24000895
250884.530235 	 24001133 	 24000895
248375.684933 	 24001133 	 24000895
245891.928083 	 24001133 	 24000895
243433.008803 	 24001133 	 24000895
240998.678715 	 24001179 	 24000895
238588.691927 	 24001039 	 24000895
236202.805008 	 26001172 	 24000895
233840.776958 	 26001172 	 24000895
231502.369189 	 26001213 	 24000895
229187.345497 	 26001213 	 24000895
226895.472042 	 26001128 	 24000895
224626.517321 	 26001128 	 24000895
222380.252148 	 26001128 	 24000895
220156.449627 	 26001128 	 24000895
217954.885130 	 25001172 	 24000895
215775.336279 	 25001172 	 24000895
213617.582916 	 25001163 	 24000895
211481.407087 	 25001163 	 24000895
209366.593016 	 25001163 	 24000895
207272.927086 	 25001051 	 24000895
205200.197815 	 25001131 	 24000895
203148.195837 	 24001111 	 24000895
201116.713879 	 24001111 	 24000895
199105.546740 	 24001111 	 24000895
197114.491272 	 24001111 	 24000895
195143.346360 	 24001015 	 24000895
193191.912896 	 24001015 	 24000895
191259.993767 	 24001202 	 24000895
189347.393829 	 24001270 	 24000895
187453.919891 	 24001192 	 24000895
185579.380692 	 24001192 	 24000895
183723.586885 	 24001192 	 24000895
181886.351017 	 24001192 	 24000895
180067.487506 	 24001192 	 24000895
178266.812631 	 24001192 	 24000895
176484.144505 	 24001192 	 24000895
174719.303060 	 24001192 	 24000895
172972.110029 	 24001192 	 24000895
171242.388929 	 24001192 	 24000895
169529.965040 	 24001192 	 24000895
167834.665389 	 24001192 	 24000895
166156.318735 	 24001076 	 24000895
164494.755548 	 24001076 	 24000895
162849.807993 	 24001076 	 24000895
161221.309913 	 24001076 	 24000895
159609.096814 	 24001149 	 24000895
158013.005845 	 24001035 	 24000895
156432.875787 	 24001035 	 24000895
154868.547029 	 24001035 	 24000895
153319.861559 	 24001035 	 24000895
151786.662943 	 24001088 	 24000895
150268.796314 	 24001142 	 24000895
148766.108351 	 24001142 	 24000895
147278.447267 	 24001142 	 24000895
145805.662794 	 24001142 	 24000895
144347.606167 	 24001009 	 24000895
142904.130105 	 24001009 	 24000895
141475.088804 	 24001009 	 24000895
140060.337916 	 24000982 	 24000895
138659.734537 	 24000982 	 24000895
137273.137191 	 24000982 	 24000895
135900.405819 	 24001038 	 24000895
134541.401761 	 24001038 	 24000895
133195.987744 	 24001038 	 24000895
131864.027866 	 24001083 	 24000895
130545.387587 	 24001083 	 24000895
129239.933712 	 24001083 	 24000895
127947.534374 	 24001083 	 24000895
126668.059031 	 24001083 	 24000895
125401.378440 	 24001083 	 24000895
124147.364656 	 24001056 	 24000895
122905.891009 	 24001099 	 24000895
121676.832099 	 24001099 	 24000895
120460.063778 	 24001099 	 24000895
119255.463141 	 24001036 	 24000895
118062.908509 	 24001036 	 24000895
116882.279424 	 24001036 	 24000895
115713.456630 	 24001036 	 24000895
114556.322064 	 24001036 	 24000895
113410.758843 	 24001036 	 24000895
112276.651254 	 24001036 	 24000895
111153.884742 	 24001036 	 24000895
110042.345894 	 24001036 	 24000895
108941.922436 	 24001036 	 24000895
107852.503211 	 24001036 	 24000895
106773.978179 	 24001036 	 24000895
105706.238397 	 24001036 	 24000895
104649.176013 	 24001036 	 24000895
103602.684253 	 24001036 	 24000895
102566.657411 	 24001036 	 24000895
101540.990837 	 24001036 	 24000895
100525.580928 	 24001036 	 24000895
99520.325119 	 24001036 	 24000895
98525.121868 	 24001173 	 24000895
97539.870649 	 24001173 	 24000895
96564.471943 	 24001173 	 24000895
95598.827223 	 24001173 	 24000895
94642.838951 	 24001204 	 24000895
93696.410561 	 24001204 	 24000895
92759.446456 	 24001204 	 24000895
91831.851991 	 24001204 	 24000895
90913.533471 	 24001204 	 24000895
90004.398137 	 24001204 	 24000895
89104.354155 	 24001134 	 24000895
88213.310614 	 24001134 	 24000895
87331.177508 	 24001213 	 24000895
86457.865732 	 24001065 	 24000895
85593.287075 	 24001065 	 24000895
84737.354204 	 24001065 	 24000895
83889.980662 	 24000924 	 24000895
83051.080856 	 24001065 	 24000895
82220.570047 	 24001065 	 24000895
81398.364347 	 24001065 	 24000895
80584.380703 	 24001065 	 24000895
79778.536896 	 24001065 	 24000895
78980.751527 	 24001065 	 24000895
78190.944012 	 24001065 	 24000895
77409.034572 	 24001065 	 24000895
76634.944226 	 24001065 	 24000895
75868.594784 	 24001065 	 24000895
75109.908836 	 24001065 	 24000895
74358.809748 	 24001065 	 24000895
73615.221650 	 24001065 	 24000895
72879.069434 	 24001065 	 24000895
72150.278739 	 24001065 	 24000895
71428.775952 	 24001113 	 24000895
70714.488192 	 24000940 	 24000895
70007.343310 	 24000940 	 24000895
69307.269877 	 24001187 	 24000895
68614.197179 	 24001187 	 24000895
67928.055207 	 24001197 	 24000895
67248.774655 	 24001139 	 24000895
66576.286908 	 24001139 	 24000895
65910.524039 	 24001139 	 24000895
65251.418799 	 24001139 	 24000895
64598.904611 	 24001139 	 24000895
63952.915565 	 24001139 	 24000895
63313.386409 	 24001204 	 24000895
62680.252545 	 24001204 	 24000895
62053.450019 	 24001204 	 24000895
61432.915519 	 24001204 	 24000895
60818.586364 	 24001114 	 24000895
60210.400500 	 24001114 	 24000895
59608.296495 	 24001114 	 24000895
59012.213530 	 24001114 	 24000895
58422.091395 	 24001114 	 24000895
57837.870481 	 24001114 	 24000895
57259.491776 	 24001114 	 24000895
56686.896859 	 24001114 	 24000895
56120.027890 	 24001114 	 24000895
55558.827611 	 24001114 	 24000895
55003.239335 	 24001169 	 24000895
54453.206942 	 24001169 	 24000895
53908.674872 	 24001169 	 24000895
53369.588124 	 24001068 	 24000895
52835.892242 	 24001103 	 24000895
52307.533320 	 24001103 	 24000895
51784.457987 	 24000943 	 24000895
51266.613407 	 24000943 	 24000895
50753.947273 	 24000943 	 24000895
50246.407800 	 24000943 	 24000895
49743.943722 	 24000943 	 24000895
49246.504285 	 24000943 	 24000895
48754.039242 	 24000943 	 24000895
48266.498850 	 24000943 	 24000895
47783.833861 	 24000943 	 24000895
47305.995522 	 24000943 	 24000895
46832.935567 	 24000943 	 24000895
46364.606212 	 24000943 	 24000895
45900.960149 	 24000943 	 24000895
45441.950548 	 24000943 	 24000895
44987.531042 	 24000943 	 24000895
44537.655732 	 24000943 	 24000895
44092.279175 	 24000943 	 24000895
43651.356383 	 24000943 	 24000895
43214.842819 	 24000943 	 24000895
42782.694391 	 24000943 	 24000895
42354.867447 	 24000943 	 24000895
41931.318773 	 24000943 	 24000895
41512.005585 	 24001130 	 24000895
41096.885529 	 24001130 	 24000895
40685.916674 	 24001130 	 24000895
40279.057507 	 24001099 	 24000895
39876.266932 	 24001099 	 24000895
39477.504263 	 24001099 	 24000895
39082.729220 	 24001099 	 24000895
38691.901928 	 24001125 	 24000895
38304.982908 	 24001125 	 24000895
37921.933079 	 24001125 	 24000895
37542.713749 	 24001125 	 24000895
37167.286611 	 24001125 	 24000895
36795.613745 	 24001125 	 24000895
36427.657608 	 24001125 	 24000895
36063.381031 	 24001125 	 24000895
35702.747221 	 24001007 	 24000895
35345.719749 	 24001034 	 24000895
34992.262551 	 24001034 	 24000895
34642.339926 	 24001034 	 24000895
34295.916527 	 24001034 	 24000895
33952.957361 	 24001034 	 24000895
33613.427788 	 24001034 	 24000895
33277.293510 	 24001018 	 24000895
32944.520575 	 24001017 	 24000895
32615.075369 	 24001017 	 24000895
32288.924615 	 24001017 	 24000895
31966.035369 	 24001017 	 24000895
31646.375016 	 24001017 	 24000895
31329.911265 	 24001017 	 24000895
31016.612153 	 24001017 	 24000895
30706.446031 	 24001017 	 24000895
30399.381571 	 24001017 	 24000895
30095.387755 	 24001017 	 24000895
29794.433878 	 24001017 	 24000895
29496.489539 	 24001017 	 24000895
29201.524643 	 24001202 	 24000895
28909.509397 	 24001202 	 24000895
28620.414303 	 24001176 	 24000895
28334.210160 	 24001176 	 24000895
28050.868058 	 24001176 	 24000895
27770.359378 	 24001172 	 24000895
27492.655784 	 24001172 	 24000895
27217.729226 	 24001077 	 24000895
26945.551934 	 24000994 	 24000895
26676.096415 	 24000994 	 24000895
26409.335450 	 24000994 	 24000895
26145.242096 	 24000994 	 24000895
25883.789675 	 24000994 	 24000895
25624.951778 	 24000994 	 24000895
25368.702260 	 24001074 	 24000895
25115.015238 	 24001074 	 24000895
24863.865085 	 24001074 	 24000895
24615.226435 	 24001074 	 24000895
24369.074170 	 24001011 	 24000895
24125.383429 	 24001011 	 24000895
23884.129594 	 24001011 	 24000895
23645.288298 	 24001011 	 24000895
23408.835415 	 24001011 	 24000895
23174.747061 	 24001172 	 24000895
22942.999591 	 24001111 	 24000895
22713.569595 	 24001111 	 24000895
22486.433899 	 24001111 	 24000895
22261.569560 	 24001119 	 24000895
22038.953864 	 24001119 	 24000895
21818.564326 	 24001119 	 24000895
21600.378682 	 24001119 	 24000895
21384.374895 	 24000984 	 24000895
