92563341.190395 	 2000502 	 1000485
91637707.778491 	 6000563 	 1000485
90721330.700706 	 3000513 	 1000485
89814117.393699 	 4000516 	 1000485
88915976.219762 	 5000559 	 1000485
88026816.457565 	 3000566 	 1000485
87146548.292989 	 4000609 	 1000485
86275082.810059 	 6000530 	 1000485
85412331.981959 	 7000569 	 1000485
84558208.662139 	 3000549 	 1000485
83712626.575518 	 6000494 	 1000485
82875500.309763 	 7000601 	 1000485
82046745.306665 	 2000574 	 1000485
81226277.853598 	 4000488 	 1000482
80414015.075062 	 6000537 	 1000482
79609874.924312 	 3000610 	 1000482
78813776.175069 	 3000636 	 1000482
78025638.413318 	 5000547 	 1000482
77245382.029185 	 6000564 	 1000482
76472928.208893 	 4000625 	 1000482
75708198.926804 	 3000605 	 1000482
74951116.937536 	 3000574 	 1000482
74201605.768160 	 6000584 	 1000482
73459589.710479 	 4000568 	 1000481
72724993.813374 	 2000514 	 1000481
71997743.875240 	 7000583 	 1000481
71277766.436488 	 5000590 	 1000481
70564988.772123 	 3000573 	 1000481
69859338.884402 	 4000624 	 1000481
69160745.495558 	 4000562 	 1000481
68469138.040602 	 5000562 	 1000481
67784446.660196 	 5000545 	 1000481
67106602.193594 	 5000515 	 1000481
66435536.171658 	 5000579 	 1000481
65771180.809942 	 3000642 	 1000481
65113469.001842 	 6000508 	 1000481
64462334.311824 	 2000525 	 1000481
63817710.968706 	 4000624 	 1000481
63179533.859019 	 4000544 	 1000481
62547738.520428 	 1000567 	 1000481
61922261.135224 	 6000612 	 1000481
61303038.523872 	 7000495 	 1000481
60690008.138633 	 3000503 	 1000481
60083108.057247 	 2000606 	 1000481
59482276.976674 	 3000645 	 1000481
58887454.206908 	 5000510 	 1000481
58298579.664839 	 4000542 	 1000481
57715593.868190 	 5000641 	 1000481
57138437.929508 	 2000586 	 1000481
56567053.550213 	 5000548 	 1000481
56001383.014711 	 4000613 	 1000481
55441369.184564 	 3000632 	 1000481
54886955.492718 	 3000572 	 1000481
54338085.937791 	 5000590 	 1000481
53794705.078413 	 7000549 	 1000481
53256758.027629 	 4000549 	 1000481
52724190.447353 	 3000568 	 1000481
52196948.542879 	 3000534 	 1000481
51674979.057450 	 5000482 	 1000481
51158229.266876 	 5000596 	 1000481
50646646.974207 	 7000515 	 1000481
50140180.504465 	 2000541 	 1000481
49638778.699420 	 5000551 	 1000481
49142390.912426 	 3000501 	 1000481
48650967.003302 	 4000569 	 1000481
48164457.333269 	 5000522 	 1000481
47682812.759936 	 3000567 	 1000481
47205984.632337 	 1000573 	 1000481
46733924.786014 	 5000458 	 1000481
46266585.538153 	 7000590 	 1000481
45803919.682772 	 3000552 	 1000481
45345880.485944 	 5000537 	 1000481
44892421.681085 	 3000586 	 1000481
44443497.464274 	 2000568 	 1000481
43999062.489631 	 6000568 	 1000481
43559071.864735 	 5000614 	 1000481
43123481.146087 	 5000580 	 1000481
42692246.334627 	 5000557 	 1000481
42265323.871280 	 3000542 	 1000481
41842670.632568 	 5000541 	 1000481
41424243.926242 	 2000580 	 1000481
41010001.486979 	 1000542 	 1000481
40599901.472110 	 3000550 	 1000481
40193902.457389 	 6000489 	 1000481
39791963.432815 	 4000620 	 1000481
39394043.798487 	 5000590 	 1000481
39000103.360502 	 7000593 	 1000481
38610102.326897 	 4000584 	 1000481
38224001.303628 	 6000466 	 1000481
37841761.290591 	 5000526 	 1000481
37463343.677685 	 2000606 	 1000481
37088710.240909 	 4000618 	 1000481
36717823.138500 	 4000562 	 1000481
36350644.907115 	 4000578 	 1000481
35987138.458043 	 1000562 	 1000481
35627267.073463 	 3000478 	 1000481
35270994.402728 	 3000573 	 1000481
34918284.458701 	 3000564 	 1000481
34569101.614114 	 6000505 	 1000481
34223410.597973 	 4000544 	 1000481
33881176.491993 	 6000489 	 1000481
33542364.727073 	 3000578 	 1000481
33206941.079803 	 3000545 	 1000481
32874871.669004 	 5000557 	 1000481
32546122.952314 	 3000572 	 1000481
32220661.722791 	 3000642 	 1000481
31898455.105563 	 4000527 	 1000481
31579470.554508 	 5000530 	 1000481
31263675.848963 	 4000597 	 1000481
30951039.090473 	 7000564 	 1000481
30641528.699568 	 4000528 	 1000481
30335113.412573 	 3000534 	 1000481
30031762.278447 	 6000536 	 1000481
29731444.655662 	 3000563 	 1000481
29434130.209106 	 6000612 	 1000481
29139788.907015 	 6000530 	 1000481
28848391.017945 	 4000560 	 1000481
28559907.107765 	 2000502 	 1000481
28274308.036688 	 3000528 	 1000481
27991564.956321 	 7000568 	 1000481
27711649.306757 	 5000562 	 1000481
27434532.813690 	 4000604 	 1000481
27160187.485553 	 4000582 	 1000481
26888585.610697 	 3000488 	 1000481
26619699.754590 	 2000572 	 1000481
26353502.757045 	 4000582 	 1000481
26089967.729474 	 4000551 	 1000481
25829068.052179 	 2000627 	 1000481
25570777.371658 	 4000511 	 1000481
25315069.597941 	 5000478 	 1000481
25061918.901962 	 4000567 	 1000481
24811299.712942 	 6000606 	 1000481
24563186.715813 	 4000544 	 1000481
24317554.848654 	 5000588 	 1000481
24074379.300168 	 2000556 	 1000481
23833635.507166 	 4000555 	 1000481
23595299.152095 	 4000618 	 1000481
23359346.160574 	 3000505 	 1000481
23125752.698968 	 7000597 	 1000481
22894495.171978 	 4000557 	 1000481
22665550.220258 	 4000578 	 1000481
22438894.718056 	 5000610 	 1000481
22214505.770875 	 4000620 	 1000481
21992360.713166 	 6000603 	 1000481
21772437.106035 	 5000583 	 1000481
21554712.734974 	 2000513 	 1000481
21339165.607625 	 5000524 	 1000481
21125773.951548 	 4000473 	 1000481
20914516.212033 	 4000556 	 1000481
20705371.049913 	 6000554 	 1000481
20498317.339414 	 5000520 	 1000481
20293334.166019 	 5000536 	 1000481
20090400.824359 	 3000533 	 1000481
19889496.816116 	 6000566 	 1000481
19690601.847954 	 6000525 	 1000481
19493695.829475 	 3000532 	 1000481
19298758.871180 	 6000572 	 1000481
19105771.282468 	 3000604 	 1000481
18914713.569644 	 6000556 	 1000481
18725566.433947 	 5000565 	 1000481
18538310.769608 	 4000606 	 1000481
18352927.661912 	 3000541 	 1000481
18169398.385293 	 4000510 	 1000481
17987704.401440 	 4000582 	 1000481
17807827.357425 	 5000616 	 1000481
17629749.083851 	 5000510 	 1000481
17453451.593012 	 4000630 	 1000481
17278917.077082 	 7000576 	 1000481
17106127.906312 	 6000495 	 1000481
16935066.627248 	 2000535 	 1000481
16765715.960976 	 3000516 	 1000481
16598058.801366 	 4000512 	 1000481
16432078.213353 	 7000578 	 1000481
16267757.431219 	 5000588 	 1000481
16105079.856907 	 7000562 	 1000481
15944029.058338 	 5000524 	 1000481
15784588.767754 	 5000612 	 1000481
15626742.880077 	 4000600 	 1000481
15470475.451276 	 5000547 	 1000481
15315770.696763 	 6000497 	 1000481
15162612.989796 	 5000490 	 1000481
15010986.859898 	 4000576 	 1000481
14860876.991299 	 1000488 	 1000481
14712268.221386 	 7000560 	 1000481
14565145.539172 	 1000549 	 1000481
14419494.083780 	 3000543 	 1000481
14275299.142942 	 6000513 	 1000481
14132546.151513 	 6000544 	 1000481
13991220.689998 	 7000598 	 1000481
13851308.483098 	 4000575 	 1000481
13712795.398267 	 4000535 	 1000481
13575667.444284 	 5000564 	 1000481
13439910.769841 	 4000520 	 1000481
13305511.662143 	 6000595 	 1000481
13172456.545521 	 5000563 	 1000481
13040731.980066 	 6000521 	 1000481
12910324.660266 	 5000553 	 1000481
12781221.413663 	 5000581 	 1000481
12653409.199526 	 3000592 	 1000481
12526875.107531 	 4000609 	 1000481
12401606.356456 	 6000606 	 1000481
12277590.292891 	 2000575 	 1000481
12154814.389962 	 3000498 	 1000481
12033266.246063 	 6000589 	 1000481
11912933.583602 	 7000550 	 1000481
11793804.247766 	 6000617 	 1000481
11675866.205288 	 4000636 	 1000481
11559107.543235 	 4000581 	 1000481
11443516.467803 	 6000559 	 1000481
11329081.303125 	 2000555 	 1000481
11215790.490094 	 2000609 	 1000481
11103632.585193 	 4000512 	 1000481
10992596.259341 	 4000569 	 1000481
10882670.296748 	 5000560 	 1000481
10773843.593780 	 5000623 	 1000481
10666105.157842 	 4000569 	 1000481
10559444.106264 	 4000543 	 1000481
10453849.665201 	 3000579 	 1000481
10349311.168549 	 7000566 	 1000481
10245818.056864 	 5000563 	 1000481
10143359.876295 	 6000585 	 1000481
10041926.277532 	 6000496 	 1000481
9941507.014757 	 6000606 	 1000481
9842091.944609 	 5000551 	 1000481
9743671.025163 	 2000531 	 1000481
9646234.314912 	 2000611 	 1000481
9549771.971762 	 4000538 	 1000481
9454274.252045 	 6000554 	 1000481
9359731.509524 	 7000596 	 1000481
9266134.194429 	 5000532 	 1000481
9173472.852485 	 4000597 	 1000481
9081738.123960 	 4000624 	 1000481
8990920.742720 	 7000514 	 1000481
8901011.535293 	 4000603 	 1000481
8812001.419940 	 3000559 	 1000481
8723881.405741 	 5000479 	 1000481
8636642.591683 	 5000606 	 1000481
8550276.165767 	 1000485 	 1000481
8464773.404109 	 5000547 	 1000481
8380125.670068 	 6000496 	 1000481
8296324.413367 	 5000514 	 1000481
8213361.169233 	 6000602 	 1000481
8131227.557541 	 3000589 	 1000481
8049915.281966 	 5000576 	 1000481
7969416.129146 	 2000513 	 1000481
7889721.967855 	 6000605 	 1000481
7810824.748176 	 5000563 	 1000481
7732716.500694 	 2000518 	 1000481
7655389.335687 	 6000530 	 1000481
7578835.442330 	 6000573 	 1000481
7503047.087907 	 2000620 	 1000481
7428016.617028 	 5000556 	 1000481
7353736.450858 	 4000608 	 1000481
7280199.086349 	 3000590 	 1000481
7207397.095486 	 5000522 	 1000481
7135323.124531 	 4000571 	 1000481
7063969.893286 	 4000560 	 1000481
6993330.194353 	 5000548 	 1000481
6923396.892409 	 2000516 	 1000481
6854162.923485 	 4000546 	 1000481
6785621.294250 	 6000604 	 1000481
6717765.081308 	 3000563 	 1000481
6650587.430495 	 5000509 	 1000481
6584081.556190 	 3000553 	 1000481
6518240.740628 	 5000541 	 1000481
6453058.333222 	 4000544 	 1000481
6388527.749889 	 2000608 	 1000481
6324642.472390 	 6000559 	 1000481
6261396.047667 	 4000532 	 1000481
6198782.087190 	 6000595 	 1000481
6136794.266318 	 6000634 	 1000481
6075426.323655 	 4000629 	 1000481
6014672.060418 	 6000622 	 1000481
5954525.339814 	 5000491 	 1000481
5894980.086416 	 6000599 	 1000481
5836030.285552 	 3000550 	 1000481
5777669.982696 	 4000569 	 1000481
5719893.282869 	 3000594 	 1000481
5662694.350041 	 6000613 	 1000481
5606067.406540 	 6000534 	 1000481
5550006.732475 	 5000541 	 1000481
5494506.665150 	 6000499 	 1000481
5439561.598499 	 6000583 	 1000481
5385165.982514 	 3000505 	 1000481
5331314.322688 	 6000591 	 1000481
5278001.179462 	 7000579 	 1000481
5225221.167667 	 4000610 	 1000481
5172968.955990 	 4000515 	 1000481
5121239.266430 	 6000479 	 1000481
5070026.873766 	 2000633 	 1000481
5019326.605028 	 5000536 	 1000481
4969133.338978 	 4000543 	 1000481
4919442.005588 	 5000538 	 1000481
4870247.585532 	 5000582 	 1000481
4821545.109677 	 5000576 	 1000481
4773329.658580 	 4000504 	 1000481
4725596.361995 	 3000604 	 1000481
4678340.398375 	 4000505 	 1000481
4631556.994391 	 4000624 	 1000481
4585241.424447 	 3000579 	 1000481
4539389.010202 	 4000619 	 1000481
4493995.120100 	 6000613 	 1000481
4449055.168899 	 2000545 	 1000481
4404564.617210 	 3000578 	 1000481
4360518.971038 	 5000514 	 1000481
4316913.781328 	 6000579 	 1000481
4273744.643515 	 6000522 	 1000481
4231007.197080 	 4000569 	 1000481
4188697.125109 	 7000568 	 1000481
4146810.153858 	 5000578 	 1000481
4105342.052319 	 5000545 	 1000481
4064288.631796 	 4000617 	 1000481
4023645.745478 	 7000582 	 1000481
3983409.288023 	 4000608 	 1000481
3943575.195143 	 3000540 	 1000481
3904139.443191 	 4000600 	 1000481
3865098.048760 	 4000545 	 1000481
3826447.068272 	 5000533 	 1000481
3788182.597589 	 2000654 	 1000481
3750300.771613 	 5000546 	 1000481
3712797.763897 	 3000624 	 1000481
3675669.786258 	 2000622 	 1000481
3638913.088396 	 4000580 	 1000481
3602523.957512 	 5000526 	 1000481
3566498.717937 	 5000633 	 1000481
3530833.730757 	 5000563 	 1000481
3495525.393450 	 2000527 	 1000481
3460570.139515 	 2000545 	 1000481
3425964.438120 	 5000543 	 1000481
3391704.793739 	 3000654 	 1000481
3357787.745801 	 5000552 	 1000481
3324209.868343 	 4000554 	 1000481
3290967.769660 	 6000570 	 1000481
3258058.091963 	 4000492 	 1000481
3225477.511044 	 3000522 	 1000481
3193222.735933 	 7000610 	 1000481
3161290.508574 	 7000567 	 1000481
3129677.603488 	 2000516 	 1000481
3098380.827453 	 2000627 	 1000481
3067397.019179 	 4000591 	 1000481
3036723.048987 	 4000538 	 1000481
3006355.818497 	 2000621 	 1000481
2976292.260312 	 1000531 	 1000481
2946529.337709 	 4000458 	 1000481
2917064.044332 	 4000566 	 1000481
2887893.403889 	 5000545 	 1000481
2859014.469850 	 5000488 	 1000481
2830424.325151 	 6000598 	 1000481
2802120.081900 	 4000510 	 1000481
2774098.881081 	 5000520 	 1000481
2746357.892270 	 2000572 	 1000481
2718894.313347 	 7000598 	 1000481
2691705.370214 	 4000517 	 1000481
2664788.316512 	 6000559 	 1000481
2638140.433347 	 4000587 	 1000481
2611759.029013 	 6000620 	 1000481
2585641.438723 	 3000645 	 1000481
2559785.024336 	 5000545 	 1000481
2534187.174092 	 4000571 	 1000481
2508845.302351 	 1000617 	 1000481
2483756.849328 	 4000617 	 1000481
2458919.280835 	 2000590 	 1000481
2434330.088026 	 6000589 	 1000481
2409986.787146 	 7000567 	 1000481
2385886.919275 	 4000549 	 1000481
2362028.050082 	 4000563 	 1000481
2338407.769581 	 5000579 	 1000481
2315023.691885 	 4000618 	 1000481
2291873.454966 	 7000541 	 1000481
2268954.720417 	 3000601 	 1000481
2246265.173212 	 5000558 	 1000481
2223802.521480 	 7000607 	 1000481
2201564.496266 	 5000574 	 1000481
2179548.851303 	 1000606 	 1000481
2157753.362790 	 2000600 	 1000481
2136175.829162 	 4000597 	 1000481
2114814.070870 	 5000612 	 1000481
2093665.930162 	 6000607 	 1000481
2072729.270860 	 4000622 	 1000481
2052001.978151 	 5000543 	 1000481
2031481.958370 	 6000615 	 1000481
2011167.138786 	 6000617 	 1000481
1991055.467398 	 6000588 	 1000481
1971144.912724 	 5000547 	 1000481
1951433.463597 	 6000609 	 1000481
1931919.128961 	 7000588 	 1000481
1912599.937672 	 7000560 	 1000481
1893473.938295 	 3000567 	 1000481
1874539.198912 	 6000579 	 1000481
1855793.806923 	 2000631 	 1000481
1837235.868854 	 5000537 	 1000481
1818863.510165 	 6000503 	 1000481
1800674.875063 	 4000608 	 1000481
1782668.126313 	 2000531 	 1000481
1764841.445050 	 6000620 	 1000481
1747193.030599 	 4000646 	 1000481
1729721.100293 	 6000524 	 1000481
1712423.889290 	 6000615 	 1000481
1695299.650397 	 4000556 	 1000481
1678346.653893 	 3000529 	 1000481
1661563.187354 	 3000557 	 1000481
1644947.555481 	 5000628 	 1000481
1628498.079926 	 5000564 	 1000481
1612213.099127 	 6000530 	 1000481
1596090.968135 	 2000554 	 1000481
1580130.058454 	 4000581 	 1000481
1564328.757870 	 7000500 	 1000481
1548685.470291 	 5000521 	 1000481
1533198.615588 	 5000530 	 1000481
1517866.629432 	 4000620 	 1000481
1502687.963138 	 4000540 	 1000481
1487661.083506 	 5000507 	 1000481
1472784.472671 	 7000543 	 1000481
1458056.627945 	 3000583 	 1000481
1443476.061665 	 1000564 	 1000481
1429041.301049 	 6000601 	 1000481
1414750.888038 	 6000606 	 1000481
1400603.379158 	 5000562 	 1000481
1386597.345366 	 5000560 	 1000481
1372731.371912 	 4000528 	 1000481
1359004.058193 	 5000523 	 1000481
1345414.017611 	 5000596 	 1000481
1331959.877435 	 5000590 	 1000481
1318640.278661 	 6000497 	 1000481
1305453.875874 	 7000556 	 1000481
1292399.337116 	 4000522 	 1000481
1279475.343744 	 4000636 	 1000481
1266680.590307 	 4000573 	 1000481
1254013.784404 	 4000571 	 1000481
1241473.646560 	 3000628 	 1000481
1229058.910094 	 4000620 	 1000481
1216768.320993 	 6000599 	 1000481
1204600.637783 	 4000589 	 1000481
1192554.631406 	 5000533 	 1000481
1180629.085091 	 7000545 	 1000481
1168822.794241 	 7000564 	 1000481
1157134.566298 	 5000503 	 1000481
1145563.220635 	 7000582 	 1000481
1134107.588429 	 4000562 	 1000481
1122766.512545 	 4000582 	 1000481
1111538.847419 	 5000612 	 1000481
1100423.458945 	 3000555 	 1000481
1089419.224355 	 6000570 	 1000481
1078525.032112 	 6000605 	 1000481
1067739.781791 	 4000596 	 1000481
1057062.383973 	 5000652 	 1000481
1046491.760133 	 7000559 	 1000481
1036026.842532 	 6000600 	 1000481
1025666.574106 	 5000531 	 1000481
1015409.908365 	 3000602 	 1000481
1005255.809282 	 7000581 	 1000481
995203.251189 	 4000593 	 1000481
985251.218677 	 6000528 	 1000481
975398.706490 	 5000510 	 1000481
965644.719425 	 2000506 	 1000481
955988.272231 	 3000528 	 1000481
946428.389509 	 5000626 	 1000481
936964.105614 	 4000630 	 1000481
927594.464558 	 4000575 	 1000481
918318.519912 	 4000592 	 1000481
909135.334713 	 7000517 	 1000481
900043.981366 	 6000547 	 1000481
891043.541552 	 4000632 	 1000481
882133.106137 	 7000603 	 1000481
873311.775075 	 4000575 	 1000481
864578.657324 	 7000597 	 1000481
855932.870751 	 3000545 	 1000481
847373.542044 	 7000582 	 1000481
838899.806623 	 5000594 	 1000481
830510.808557 	 4000619 	 1000481
822205.700471 	 7000548 	 1000481
813983.643467 	 4000538 	 1000481
805843.807032 	 5000537 	 1000481
797785.368962 	 4000560 	 1000481
789807.515272 	 6000581 	 1000481
781909.440119 	 6000505 	 1000481
774090.345718 	 4000600 	 1000481
766349.442261 	 4000520 	 1000481
758685.947838 	 5000555 	 1000481
751099.088360 	 4000522 	 1000481
743588.097476 	 7000583 	 1000481
736152.216502 	 2000636 	 1000481
728790.694337 	 5000581 	 1000481
721502.787393 	 6000570 	 1000481
714287.759519 	 5000612 	 1000481
707144.881924 	 7000582 	 1000481
700073.433105 	 5000509 	 1000481
693072.698774 	 3000583 	 1000481
686141.971786 	 5000599 	 1000481
679280.552068 	 5000560 	 1000481
672487.746548 	 3000556 	 1000481
665762.869082 	 4000606 	 1000481
659105.240391 	 4000556 	 1000481
652514.187987 	 2000536 	 1000481
645989.046108 	 4000544 	 1000481
639529.155646 	 2000549 	 1000481
633133.864090 	 5000627 	 1000481
626802.525449 	 5000502 	 1000481
620534.500195 	 6000535 	 1000481
614329.155193 	 4000545 	 1000481
608185.863641 	 4000525 	 1000481
602104.005004 	 4000475 	 1000481
596082.964954 	 5000564 	 1000481
590122.135305 	 7000506 	 1000481
584220.913952 	 5000524 	 1000481
578378.704812 	 5000514 	 1000481
572594.917764 	 6000548 	 1000481
566868.968586 	 4000636 	 1000481
561200.278901 	 5000601 	 1000481
555588.276112 	 6000583 	 1000481
550032.393350 	 6000570 	 1000481
544532.069417 	 2000594 	 1000481
539086.748723 	 1000583 	 1000481
533695.881236 	 2000545 	 1000481
528358.922423 	 3000627 	 1000481
523075.333199 	 4000610 	 1000481
517844.579867 	 4000494 	 1000481
512666.134068 	 7000513 	 1000481
507539.472728 	 3000510 	 1000481
502464.078000 	 2000603 	 1000481
497439.437220 	 2000590 	 1000481
492465.042848 	 5000595 	 1000481
487540.392420 	 4000559 	 1000481
482664.988495 	 3000574 	 1000481
477838.338610 	 3000597 	 1000481
473059.955224 	 5000526 	 1000481
468329.355672 	 3000572 	 1000481
463646.062115 	 5000593 	 1000481
459009.601494 	 5000616 	 1000481
454419.505479 	 1000541 	 1000481
449875.310425 	 4000606 	 1000481
445376.557320 	 4000631 	 1000481
440922.791747 	 6000470 	 1000481
436513.563830 	 5000568 	 1000481
432148.428191 	 3000516 	 1000481
427826.943909 	 5000578 	 1000481
423548.674470 	 2000522 	 1000481
419313.187726 	 6000582 	 1000481
415120.055848 	 5000598 	 1000481
410968.855290 	 4000572 	 1000481
406859.166737 	 4000581 	 1000481
402790.575070 	 4000503 	 1000481
398762.669319 	 5000537 	 1000481
394775.042626 	 5000654 	 1000481
390827.292199 	 6000634 	 1000481
386919.019277 	 4000572 	 1000481
383049.829085 	 7000575 	 1000481
379219.330794 	 4000587 	 1000481
375427.137486 	 5000545 	 1000481
371672.866111 	 5000591 	 1000481
367956.137450 	 4000520 	 1000481
364276.576075 	 6000590 	 1000481
360633.810315 	 4000548 	 1000481
357027.472212 	 5000580 	 1000481
353457.197489 	 1000518 	 1000481
349922.625515 	 4000610 	 1000481
346423.399259 	 5000544 	 1000481
342959.165267 	 4000575 	 1000481
339529.573614 	 6000548 	 1000481
336134.277878 	 4000617 	 1000481
332772.935099 	 3000544 	 1000481
329445.205748 	 4000606 	 1000481
326150.753691 	 5000554 	 1000481
322889.246154 	 4000588 	 1000481
319660.353692 	 5000536 	 1000481
316463.750155 	 3000567 	 1000481
313299.112654 	 7000495 	 1000481
310166.121527 	 4000628 	 1000481
307064.460312 	 6000511 	 1000481
303993.815709 	 4000500 	 1000481
300953.877552 	 4000544 	 1000481
297944.338776 	 3000519 	 1000481
294964.895388 	 3000483 	 1000481
292015.246435 	 3000541 	 1000481
289095.093970 	 6000605 	 1000481
286204.143031 	 3000590 	 1000481
283342.101600 	 4000537 	 1000481
280508.680584 	 4000573 	 1000481
277703.593778 	 5000557 	 1000481
274926.557841 	 6000458 	 1000481
272177.292262 	 6000608 	 1000481
269455.519340 	 3000605 	 1000481
266760.964146 	 7000495 	 1000481
264093.354505 	 6000612 	 1000481
261452.420960 	 4000517 	 1000481
258837.896750 	 5000507 	 1000481
256249.517783 	 5000611 	 1000481
253687.022605 	 3000632 	 1000481
251150.152379 	 5000547 	 1000481
248638.650855 	 5000491 	 1000481
246152.264346 	 6000594 	 1000481
243690.741703 	 3000603 	 1000481
241253.834286 	 3000516 	 1000481
238841.295943 	 6000496 	 1000481
236452.882984 	 4000644 	 1000481
234088.354154 	 2000505 	 1000481
231747.470612 	 4000586 	 1000481
229429.995906 	 6000549 	 1000481
227135.695947 	 5000475 	 1000481
224864.338988 	 4000590 	 1000481
222615.695598 	 6000528 	 1000481
220389.538642 	 5000598 	 1000481
218185.643255 	 2000593 	 1000481
216003.786823 	 3000558 	 1000481
213843.748955 	 2000588 	 1000481
211705.311465 	 7000540 	 1000481
209588.258350 	 5000508 	 1000481
207492.375767 	 7000549 	 1000481
205417.452009 	 4000509 	 1000481
203363.277489 	 3000596 	 1000481
201329.644714 	 4000543 	 1000481
199316.348267 	 7000554 	 1000481
197323.184784 	 3000558 	 1000481
195349.952937 	 5000607 	 1000481
193396.453407 	 4000512 	 1000481
191462.488873 	 6000515 	 1000481
189547.863984 	 4000606 	 1000481
187652.385345 	 6000615 	 1000481
185775.861491 	 3000478 	 1000481
183918.102876 	 6000554 	 1000481
182078.921847 	 7000555 	 1000481
180258.132629 	 4000640 	 1000481
178455.551303 	 5000526 	 1000481
176670.995790 	 3000535 	 1000481
174904.285832 	 2000631 	 1000481
173155.242973 	 6000621 	 1000481
171423.690544 	 5000515 	 1000481
169709.453638 	 5000637 	 1000481
168012.359102 	 5000554 	 1000481
