300000000.000000 	 28001171 	 28001171
297000000.000000 	 34001069 	 28001171
294030000.000000 	 32001229 	 27001246
291089700.000000 	 30001056 	 27001246
288178803.000000 	 27001122 	 26001031
285297014.970000 	 28000958 	 25001055
282444044.820300 	 31001046 	 25001055
279619604.372097 	 32001134 	 25001055
276823408.328376 	 32001038 	 25001055
274055174.245092 	 31000967 	 25001055
271314622.502641 	 33001078 	 25001055
268601476.277615 	 26001102 	 25001055
265915461.514839 	 27000954 	 25001055
263256306.899690 	 28001162 	 25001055
260623743.830693 	 29001139 	 25001055
258017506.392386 	 34001169 	 25001055
255437331.328463 	 31001145 	 25001055
252882958.015178 	 38001019 	 25001055
250354128.435026 	 32001118 	 25001055
247850587.150676 	 34001087 	 25001055
245372081.279169 	 32001074 	 25001055
242918360.466377 	 32001191 	 25001055
240489176.861714 	 30001046 	 25001055
238084285.093096 	 30001070 	 25001055
235703442.242166 	 31001102 	 25001055
233346407.819744 	 33001054 	 25001055
231012943.741546 	 33001131 	 25001055
228702814.304131 	 36001072 	 25001055
226415786.161090 	 35001086 	 25001055
224151628.299479 	 35001089 	 25001055
221910112.016484 	 27000925 	 25001055
219691010.896319 	 26000911 	 24000984
217494100.787356 	 25001040 	 24000976
215319159.779482 	 28001049 	 24000976
213165968.181688 	 25001036 	 24000976
211034308.499871 	 26001099 	 24000976
208923965.414872 	 30001199 	 24000976
206834725.760723 	 27001238 	 24000976
204766378.503116 	 33001107 	 24000976
202718714.718085 	 32001073 	 24000976
200691527.570904 	 33001071 	 24000976
198684612.295195 	 33001171 	 24000976
196697766.172243 	 33001169 	 24000976
194730788.510521 	 33001173 	 24000976
192783480.625415 	 34001198 	 24000976
190855645.819161 	 33001078 	 24000976
188947089.360970 	 32001316 	 24000976
187057618.467360 	 29000958 	 24000976
185187042.282686 	 34000953 	 24000976
183335171.859859 	 31001132 	 24000976
181501820.141261 	 30000946 	 24000976
179686801.939848 	 31001090 	 24000976
177889933.920450 	 36001166 	 24000976
176111034.581245 	 27000994 	 24000976
174349924.235433 	 26001143 	 24000976
172606424.993079 	 32001009 	 24000976
170880360.743148 	 32001173 	 24000976
169171557.135716 	 32001008 	 24000976
167479841.564359 	 28001138 	 24000976
165805043.148715 	 31001150 	 24000976
164146992.717228 	 27000999 	 24000976
162505522.790056 	 31001047 	 24000976
160880467.562155 	 30001075 	 24000976
159271662.886534 	 28001195 	 24000976
157678946.257669 	 29001171 	 24000976
156102156.795092 	 24001194 	 24000976
154541135.227141 	 26001145 	 24000976
152995723.874870 	 29000986 	 24000976
151465766.636121 	 33000953 	 24000976
149951108.969760 	 33001085 	 24000976
148451597.880062 	 34001182 	 24000976
146967081.901261 	 29001079 	 24000976
145497411.082249 	 30001083 	 24000976
144042436.971426 	 30000986 	 24000976
142602012.601712 	 26000999 	 24000976
141175992.475695 	 27001020 	 24000976
139764232.550938 	 28001167 	 24000976
138366590.225429 	 35001105 	 24000976
136982924.323174 	 31000980 	 24000976
135613095.079943 	 34000972 	 24000976
134256964.129143 	 30001005 	 24000976
132914394.487852 	 28001265 	 24000976
131585250.542973 	 30001171 	 24000976
130269398.037543 	 28001119 	 24000976
128966704.057168 	 29001136 	 24000976
127677037.016596 	 29001200 	 24000976
126400266.646430 	 28001182 	 24000976
125136263.979966 	 30001020 	 24000976
123884901.340166 	 28001094 	 24000976
122646052.326765 	 27001165 	 24000976
121419591.803497 	 28001222 	 24000976
120205395.885462 	 28000972 	 24000976
119003341.926608 	 36000999 	 24000976
117813308.507341 	 32001070 	 24000976
116635175.422268 	 31001151 	 24000976
115468823.668045 	 36001156 	 24000976
114314135.431365 	 26001179 	 24000976
113170994.077051 	 26001113 	 24000976
112039284.136281 	 26001106 	 24000976
110918891.294918 	 35001307 	 24000976
109809702.381969 	 34001200 	 24000976
108711605.358149 	 27001139 	 24000976
107624489.304568 	 26001190 	 24000976
106548244.411522 	 30001127 	 24000976
105482761.967407 	 29001215 	 24000976
104427934.347733 	 28001132 	 24000976
103383655.004255 	 25001141 	 24000976
102349818.454213 	 33001180 	 24000976
101326320.269671 	 29001158 	 24000976
100313057.066974 	 32001106 	 24000976
99309926.496304 	 25001069 	 24000976
98316827.231341 	 31001035 	 24000976
97333658.959028 	 31001138 	 24000976
96360322.369437 	 26001114 	 24000976
95396719.145743 	 28001146 	 24000976
94442751.954286 	 26001070 	 24000976
93498324.434743 	 26001076 	 24000976
92563341.190395 	 30001195 	 24000976
91637707.778491 	 30001255 	 24000976
90721330.700706 	 29001078 	 24000976
89814117.393699 	 27001164 	 24000976
88915976.219762 	 30001156 	 24000976
88026816.457565 	 29001207 	 24000976
87146548.292989 	 29001222 	 24000976
86275082.810059 	 25001048 	 24000976
85412331.981959 	 28001104 	 24000976
84558208.662139 	 33001118 	 24000976
83712626.575518 	 30001088 	 24000976
82875500.309763 	 26001127 	 24000976
82046745.306665 	 34001086 	 24000976
81226277.853598 	 31001121 	 24000976
80414015.075062 	 26001100 	 24000976
79609874.924312 	 27001090 	 24000976
78813776.175069 	 33001325 	 24000976
78025638.413318 	 31001136 	 24000976
77245382.029185 	 28001047 	 24000976
76472928.208893 	 32001113 	 24000976
75708198.926804 	 30001093 	 24000976
74951116.937536 	 27001054 	 24000976
74201605.768160 	 27001069 	 24000976
73459589.710479 	 26001188 	 24000976
72724993.813374 	 29001151 	 24000976
71997743.875240 	 28001145 	 24000976
71277766.436488 	 32001054 	 24000976
70564988.772123 	 33000997 	 24000976
69859338.884402 	 33000991 	 24000976
69160745.495558 	 29000982 	 24000976
68469138.040602 	 30000977 	 24000976
67784446.660196 	 31001154 	 24000976
67106602.193594 	 28001068 	 24000976
66435536.171658 	 29001086 	 24000976
65771180.809942 	 28001101 	 24000976
65113469.001842 	 28000960 	 24000976
64462334.311824 	 29001108 	 24000976
63817710.968706 	 28001192 	 24000976
63179533.859019 	 26000978 	 24000976
62547738.520428 	 29001046 	 24000976
61922261.135224 	 29000950 	 24000976
61303038.523872 	 30001075 	 24000976
60690008.138633 	 32001185 	 24000976
