
Nouvelles valeurs des options :

Valeurs courantes des options :
    --action = annealing
    --itermax = 100
    --temperature = 3e+07
    --station-inserter = RAND
    --station-chooser = RAND
    --remorque-chooser = RAND
    --explore = 
    --level = 2
    --exemples-val = 0
    --seed = 0
    --force-val = 0
Valeur des paramètres supplémentaires :
  Param 0 : ../data/v2.dat
seed=1483614178
args->action=annealing
args->seed=1483614178
args->filename=../data/v2.dat
args->outfilename=_AUTO_
L1:annealing_solver_action END
L0:Instance constructeur BEGIN pour "../data/v2.dat" ...

L1:Instance constructeur FIN

L1:AnnealingSolver: Solver par recuit simulé inst: velib_2_s020_r2_k5..11_v15
14549741.108225 	 31001035 	 24000916
14404243.697143 	 31001069 	 24000916
14260201.260171 	 29001137 	 24000916
14117599.247570 	 28000978 	 24000916
13976423.255094 	 30001194 	 24000916
13836659.022543 	 26001077 	 24000916
13698292.432317 	 31001056 	 24000916
13561309.507994 	 30001230 	 24000916
13425696.412914 	 30001140 	 24000916
13291439.448785 	 30001059 	 24000916
13158525.054297 	 31001064 	 24000916
13026939.803754 	 29001093 	 24000916
12896670.405717 	 32001124 	 24000916
12767703.701660 	 30001246 	 24000916
12640026.664643 	 32001075 	 24000916
12513626.397997 	 33001209 	 24000916
12388490.134017 	 30001154 	 24000916
12264605.232676 	 30001057 	 24000916
12141959.180350 	 33001105 	 24000916
12020539.588546 	 30001021 	 24000916
11900334.192661 	 31001077 	 24000916
11781330.850734 	 31001144 	 24000916
11663517.542227 	 29001066 	 24000916
11546882.366805 	 30001037 	 24000916
11431413.543136 	 32001061 	 24000916
11317099.407705 	 30001066 	 24000916
11203928.413628 	 28001044 	 24000916
11091889.129492 	 36001125 	 24000916
10980970.238197 	 31001129 	 24000916
10871160.535815 	 30001198 	 24000916
10762448.930457 	 28001154 	 24000916
10654824.441152 	 28001118 	 24000916
10548276.196741 	 27001020 	 24000916
10442793.434773 	 33001144 	 24000916
10338365.500426 	 29001190 	 24000916
10234981.845421 	 27001191 	 24000916
10132632.026967 	 31001126 	 24000916
10031305.706697 	 28001037 	 24000916
9930992.649630 	 29001022 	 24000916
9831682.723134 	 30001044 	 24000916
9733365.895903 	 32001021 	 24000916
9636032.236944 	 26000987 	 24000916
9539671.914574 	 28001096 	 24000916
9444275.195429 	 28001119 	 24000916
9349832.443474 	 33000966 	 24000916
9256334.119040 	 30001075 	 24000916
9163770.777849 	 30000929 	 24000916
9072133.070071 	 31000998 	 24000916
8981411.739370 	 29001233 	 24000916
8891597.621976 	 27001230 	 24000916
8802681.645756 	 27001129 	 24000916
8714654.829299 	 27001163 	 24000916
8627508.281006 	 33001153 	 24000916
8541233.198196 	 25001046 	 24000916
8455820.866214 	 31001137 	 24000916
8371262.657552 	 30001153 	 24000916
8287550.030976 	 27001142 	 24000916
8204674.530666 	 28001085 	 24000916
8122627.785360 	 26000978 	 24000916
8041401.507506 	 27001116 	 24000916
7960987.492431 	 30001344 	 24000916
7881377.617507 	 29001027 	 24000916
7802563.841332 	 28001055 	 24000916
7724538.202918 	 26001101 	 24000916
7647292.820889 	 25001037 	 24000916
7570819.892680 	 24001132 	 24000916
7495111.693754 	 26001094 	 24000916
7420160.576816 	 29001151 	 24000916
7345958.971048 	 28001051 	 24000916
7272499.381337 	 31001015 	 24000916
7199774.387524 	 32001009 	 24000916
7127776.643649 	 26001036 	 24000916
7056498.877212 	 27000978 	 24000916
6985933.888440 	 32001071 	 24000916
6916074.549556 	 31001056 	 24000916
6846913.804060 	 31001027 	 24000916
6778444.666020 	 30001167 	 24000916
6710660.219359 	 33000952 	 24000916
6643553.617166 	 29000990 	 24000916
6577118.080994 	 28001179 	 24000916
6511346.900184 	 26001028 	 24000916
6446233.431182 	 30001211 	 24000916
6381771.096871 	 31001239 	 24000916
6317953.385902 	 33001122 	 24000916
6254773.852043 	 30001073 	 24000916
6192226.113522 	 35001150 	 24000916
6130303.852387 	 25001107 	 24000916
6069000.813863 	 35001101 	 24000916
6008310.805725 	 33001059 	 24000916
5948227.697667 	 35001151 	 24000916
5888745.420691 	 27000981 	 24000916
5829857.966484 	 34001257 	 24000916
5771559.386819 	 30001180 	 24000916
5713843.792951 	 33001250 	 24000916
5656705.355021 	 29001001 	 24000916
5600138.301471 	 27001005 	 24000916
5544136.918456 	 28001173 	 24000916
5488695.549272 	 24001083 	 24000916
5433808.593779 	 30001031 	 24000916
5379470.507841 	 24000958 	 24000916
5325675.802763 	 34001150 	 24000916
5272419.044735 	 30001270 	 24000916
5219694.854288 	 33001106 	 24000916
5167497.905745 	 28001004 	 24000916
5115822.926688 	 31001169 	 24000916
5064664.697421 	 30001106 	 24000916
5014018.050447 	 30001139 	 24000916
4963877.869942 	 28001067 	 24000916
4914239.091243 	 30001085 	 24000916
4865096.700330 	 35000985 	 24000916
4816445.733327 	 30001050 	 24000916
4768281.275994 	 26001000 	 24000916
4720598.463234 	 24001000 	 24000916
4673392.478601 	 31001033 	 24000916
4626658.553815 	 34001200 	 24000916
4580391.968277 	 30001082 	 24000916
4534588.048594 	 28001154 	 24000916
4489242.168108 	 27000982 	 24000916
4444349.746427 	 29001089 	 24000916
4399906.248963 	 29001006 	 24000916
4355907.186473 	 28001039 	 24000916
4312348.114609 	 24000956 	 24000916
4269224.633463 	 31001120 	 24000916
4226532.387128 	 27001198 	 24000916
4184267.063257 	 30001084 	 24000916
4142424.392624 	 28001209 	 24000916
4101000.148698 	 36001212 	 24000916
4059990.147211 	 35001107 	 24000916
4019390.245739 	 34001148 	 24000916
3979196.343281 	 29001130 	 24000916
3939404.379849 	 24001037 	 24000916
3900010.336050 	 30001154 	 24000916
3861010.232690 	 29001073 	 24000916
3822400.130363 	 30000995 	 24000916
3784176.129059 	 30001227 	 24000916
3746334.367769 	 27000979 	 24000916
3708871.024091 	 31001069 	 24000916
3671782.313850 	 31001149 	 24000916
3635064.490711 	 34001030 	 24000916
3598713.845804 	 29001113 	 24000916
3562726.707346 	 34001060 	 24000916
3527099.440273 	 28001149 	 24000916
3491828.445870 	 25001045 	 24000916
3456910.161411 	 31001018 	 24000916
3422341.059797 	 31001006 	 24000916
3388117.649199 	 27001063 	 24000916
3354236.472707 	 30001102 	 24000916
3320694.107980 	 29001033 	 24000916
3287487.166900 	 28001180 	 24000916
3254612.295231 	 31000998 	 24000916
3222066.172279 	 24000950 	 24000916
3189845.510556 	 29001114 	 24000916
3157947.055451 	 29001111 	 24000894
3126367.584896 	 28001018 	 24000894
3095103.909047 	 29001246 	 24000894
3064152.869957 	 30001049 	 24000894
3033511.341257 	 30001022 	 24000894
3003176.227845 	 29001182 	 24000894
2973144.465566 	 38001136 	 24000894
2943413.020911 	 36001065 	 24000894
2913978.890701 	 35001230 	 24000894
2884839.101794 	 29001179 	 24000894
2855990.710777 	 30001084 	 24000894
2827430.803669 	 31001142 	 24000894
2799156.495632 	 29001227 	 24000894
2771164.930676 	 27001086 	 24000894
2743453.281369 	 32001104 	 24000894
2716018.748555 	 24001094 	 24000894
2688858.561070 	 33001132 	 24000894
2661969.975459 	 35001277 	 24000894
2635350.275704 	 25001165 	 24000894
2608996.772947 	 28001098 	 24000894
2582906.805218 	 32001085 	 24000894
2557077.737166 	 33000958 	 24000894
2531506.959794 	 24001036 	 24000894
2506191.890196 	 28001027 	 24000894
2481129.971294 	 32001106 	 24000894
2456318.671581 	 33000942 	 24000894
2431755.484865 	 24001076 	 24000894
2407437.930017 	 30001187 	 24000894
2383363.550717 	 31001121 	 24000894
2359529.915209 	 25001187 	 24000894
2335934.616057 	 29001017 	 24000894
2312575.269897 	 30001111 	 24000894
2289449.517198 	 30000905 	 24000894
2266555.022026 	 30001219 	 24000894
2243889.471806 	 29001116 	 24000894
2221450.577088 	 26001085 	 24000894
2199236.071317 	 30001079 	 24000894
2177243.710603 	 32001087 	 24000894
2155471.273497 	 30001140 	 24000894
2133916.560762 	 31001076 	 24000894
2112577.395155 	 30000993 	 24000894
2091451.621203 	 31001189 	 24000894
2070537.104991 	 29001111 	 24000894
2049831.733941 	 25000994 	 24000894
2029333.416602 	 25001244 	 24000894
2009040.082436 	 29001055 	 24000894
1988949.681612 	 24001206 	 24000894
1969060.184795 	 27001181 	 24000894
1949369.582947 	 34001229 	 24000894
1929875.887118 	 34001014 	 24000894
1910577.128247 	 27001128 	 24000894
1891471.356964 	 31001032 	 24000894
1872556.643395 	 28001097 	 24000894
1853831.076961 	 29001051 	 24000894
1835292.766191 	 26001149 	 24000894
1816939.838529 	 24001125 	 24000894
1798770.440144 	 25000961 	 24000894
1780782.735743 	 36001019 	 24000894
1762974.908385 	 31001134 	 24000894
1745345.159301 	 30001024 	 24000894
1727891.707708 	 32001168 	 24000894
1710612.790631 	 36001082 	 24000894
1693506.662725 	 29001143 	 24000894
1676571.596098 	 28001012 	 24000894
1659805.880137 	 28001005 	 24000894
1643207.821335 	 27001031 	 24000894
1626775.743122 	 30001115 	 24000894
1610507.985691 	 31001108 	 24000894
1594402.905834 	 28001173 	 24000894
1578458.876775 	 29001142 	 24000894
1562674.288008 	 30001057 	 24000894
1547047.545128 	 28001244 	 24000894
1531577.069676 	 38001004 	 24000894
1516261.298980 	 29001016 	 24000894
1501098.685990 	 31001002 	 24000894
1486087.699130 	 26001172 	 24000894
1471226.822139 	 31001089 	 24000894
1456514.553917 	 29000971 	 24000894
1441949.408378 	 26001156 	 24000894
1427529.914294 	 29001136 	 24000894
1413254.615151 	 24001286 	 24000894
1399122.069000 	 32001243 	 24000894
1385130.848310 	 31001087 	 24000894
1371279.539827 	 30001209 	 24000894
1357566.744428 	 29001093 	 24000894
1343991.076984 	 28001146 	 24000894
1330551.166214 	 27001025 	 24000894
1317245.654552 	 28001164 	 24000894
1304073.198007 	 29001118 	 24000894
1291032.466027 	 24001062 	 24000894
1278122.141366 	 24001071 	 24000894
1265340.919953 	 25001074 	 24000894
1252687.510753 	 30001181 	 24000894
1240160.635646 	 29001240 	 24000894
1227759.029289 	 29001253 	 24000894
1215481.438996 	 28001102 	 24000894
1203326.624606 	 27001184 	 24000894
1191293.358360 	 30001141 	 24000894
1179380.424777 	 27001067 	 24000894
1167586.620529 	 28001171 	 24000894
1155910.754324 	 24001306 	 24000894
1144351.646780 	 24001306 	 24000894
1132908.130313 	 24001306 	 24000894
1121579.049009 	 27001178 	 24000894
1110363.258519 	 27001209 	 24000894
1099259.625934 	 26001078 	 24000894
1088267.029675 	 24001034 	 24000894
1077384.359378 	 27001011 	 24000894
1066610.515784 	 29001181 	 24000894
1055944.410626 	 29001171 	 24000894
1045384.966520 	 28001104 	 24000894
1034931.116855 	 30001162 	 24000894
1024581.805686 	 25001065 	 24000894
1014335.987630 	 25001165 	 24000894
1004192.627753 	 27000961 	 24000894
994150.701476 	 25001096 	 24000894
984209.194461 	 24001022 	 24000894
974367.102516 	 24001022 	 24000894
964623.431491 	 24001022 	 24000894
954977.197176 	 24001022 	 24000894
945427.425204 	 24001022 	 24000894
935973.150952 	 24001065 	 24000894
926613.419443 	 26001192 	 24000894
917347.285248 	 27001119 	 24000894
908173.812396 	 26001129 	 24000894
899092.074272 	 25001047 	 24000894
890101.153529 	 26001155 	 24000894
881200.141994 	 27001043 	 24000894
872388.140574 	 26001022 	 24000894
863664.259168 	 29001092 	 24000894
855027.616577 	 29001016 	 24000894
846477.340411 	 30001071 	 24000894
838012.567007 	 27001069 	 24000894
829632.441337 	 28001106 	 24000894
821336.116923 	 27001052 	 24000894
813122.755754 	 27001020 	 24000894
804991.528197 	 25001219 	 24000894
796941.612915 	 24001145 	 24000894
788972.196785 	 24001145 	 24000894
781082.474818 	 24001158 	 24000894
773271.650069 	 27001101 	 24000894
765538.933569 	 27001101 	 24000894
757883.544233 	 28001162 	 24000894
750304.708791 	 29001107 	 24000894
742801.661703 	 26001127 	 24000894
735373.645086 	 24001111 	 24000894
728019.908635 	 30001160 	 24000894
720739.709549 	 29001068 	 24000894
713532.312453 	 25001135 	 24000894
706396.989329 	 25001135 	 24000894
699333.019435 	 25001100 	 24000894
692339.689241 	 25001155 	 24000894
685416.292349 	 26001141 	 24000894
678562.129425 	 27001189 	 24000894
671776.508131 	 27001189 	 24000894
665058.743049 	 27001075 	 24000894
658408.155619 	 25001186 	 24000894
651824.074063 	 24001237 	 24000894
645305.833322 	 24001237 	 24000894
638852.774989 	 24001237 	 24000894
632464.247239 	 24001237 	 24000894
626139.604767 	 24001237 	 24000894
619878.208719 	 24001237 	 24000894
613679.426632 	 25001118 	 24000894
607542.632365 	 25001118 	 24000894
601467.206042 	 25001118 	 24000894
595452.533981 	 29001116 	 24000894
589498.008642 	 26001028 	 24000894
583603.028555 	 29001195 	 24000894
577766.998270 	 29001045 	 24000894
571989.328287 	 27001196 	 24000894
566269.435004 	 28001114 	 24000894
560606.740654 	 28000995 	 24000894
555000.673247 	 26001036 	 24000894
549450.666515 	 26001110 	 24000894
543956.159850 	 24001112 	 24000894
538516.598251 	 24001112 	 24000894
533131.432269 	 25001138 	 24000894
527800.117946 	 25001211 	 24000894
522522.116767 	 26001118 	 24000894
517296.895599 	 26001118 	 24000894
512123.926643 	 26001118 	 24000894
507002.687377 	 26001118 	 24000894
501932.660503 	 28001049 	 24000894
496913.333898 	 26001013 	 24000894
491944.200559 	 28001016 	 24000894
487024.758553 	 27001087 	 24000894
482154.510968 	 25000980 	 24000894
477332.965858 	 24001127 	 24000894
472559.636199 	 24001100 	 24000894
467834.039837 	 24001100 	 24000894
463155.699439 	 24001100 	 24000894
458524.142445 	 24001100 	 24000894
453938.901020 	 25001037 	 24000894
449399.512010 	 25001037 	 24000894
444905.516890 	 24001109 	 24000894
440456.461721 	 24001109 	 24000894
436051.897104 	 24001109 	 24000894
431691.378133 	 24001157 	 24000894
427374.464351 	 24001157 	 24000894
423100.719708 	 25001177 	 24000894
418869.712511 	 25000988 	 24000894
414681.015386 	 24001108 	 24000894
410534.205232 	 24001108 	 24000894
406428.863180 	 24001220 	 24000894
402364.574548 	 24001121 	 24000894
398340.928802 	 24001121 	 24000894
394357.519514 	 24001121 	 24000894
390413.944319 	 24001121 	 24000894
386509.804876 	 24001121 	 24000894
382644.706827 	 24001121 	 24000894
378818.259759 	 24001121 	 24000894
375030.077161 	 24001121 	 24000894
371279.776390 	 24001121 	 24000894
367566.978626 	 24001121 	 24000894
363891.308840 	 24001121 	 24000894
360252.395751 	 25001015 	 24000894
356649.871794 	 24000984 	 24000894
353083.373076 	 24000984 	 24000894
349552.539345 	 24000984 	 24000894
346057.013952 	 24000984 	 24000894
342596.443812 	 24000984 	 24000894
339170.479374 	 24000984 	 24000894
335778.774580 	 24001149 	 24000894
332420.986834 	 24001068 	 24000894
329096.776966 	 24001068 	 24000894
325805.809196 	 24001068 	 24000894
322547.751104 	 24001068 	 24000894
319322.273593 	 24001068 	 24000894
316129.050857 	 24001068 	 24000894
312967.760349 	 24001068 	 24000894
309838.082745 	 24001068 	 24000894
306739.701918 	 24001068 	 24000894
303672.304899 	 24001068 	 24000894
300635.581850 	 24001188 	 24000894
297629.226031 	 24001188 	 24000894
294652.933771 	 24001188 	 24000894
291706.404433 	 24001188 	 24000894
288789.340389 	 24001071 	 24000894
285901.446985 	 24001071 	 24000894
283042.432515 	 24001071 	 24000894
280212.008190 	 24001105 	 24000894
277409.888108 	 24001096 	 24000894
274635.789227 	 24001158 	 24000894
271889.431335 	 24001158 	 24000894
269170.537021 	 24001158 	 24000894
266478.831651 	 24001085 	 24000894
263814.043335 	 24001140 	 24000894
261175.902901 	 24001140 	 24000894
258564.143872 	 24001140 	 24000894
255978.502434 	 24001094 	 24000894
253418.717409 	 24001180 	 24000894
250884.530235 	 24001115 	 24000894
248375.684933 	 24001115 	 24000894
245891.928083 	 25001165 	 24000894
243433.008803 	 25001092 	 24000894
240998.678715 	 26001126 	 24000894
238588.691927 	 26001088 	 24000894
236202.805008 	 25000998 	 24000894
233840.776958 	 25000998 	 24000894
231502.369189 	 25000998 	 24000894
229187.345497 	 25000998 	 24000894
226895.472042 	 24001124 	 24000894
224626.517321 	 24001124 	 24000894
222380.252148 	 24001124 	 24000894
220156.449627 	 24001124 	 24000894
217954.885130 	 24001124 	 24000894
215775.336279 	 24001124 	 24000894
213617.582916 	 24001124 	 24000894
211481.407087 	 24001124 	 24000894
209366.593016 	 24001124 	 24000894
207272.927086 	 24001124 	 24000894
205200.197815 	 24001124 	 24000894
203148.195837 	 24001057 	 24000894
201116.713879 	 24001036 	 24000894
199105.546740 	 24001036 	 24000894
197114.491272 	 24001036 	 24000894
195143.346360 	 24001036 	 24000894
193191.912896 	 24001036 	 24000894
191259.993767 	 24001036 	 24000894
189347.393829 	 24001036 	 24000894
187453.919891 	 24001036 	 24000894
185579.380692 	 24001036 	 24000894
183723.586885 	 24001036 	 24000894
181886.351017 	 24001036 	 24000894
180067.487506 	 24001073 	 24000894
178266.812631 	 24001073 	 24000894
176484.144505 	 24001073 	 24000894
174719.303060 	 24001040 	 24000894
172972.110029 	 24001035 	 24000894
171242.388929 	 24001035 	 24000894
169529.965040 	 24001035 	 24000894
167834.665389 	 24001131 	 24000894
166156.318735 	 24001131 	 24000894
164494.755548 	 24001131 	 24000894
162849.807993 	 24001147 	 24000894
161221.309913 	 24001147 	 24000894
159609.096814 	 24001120 	 24000894
158013.005845 	 24001120 	 24000894
156432.875787 	 24001144 	 24000894
154868.547029 	 24001144 	 24000894
153319.861559 	 24001148 	 24000894
151786.662943 	 24001148 	 24000894
150268.796314 	 24001148 	 24000894
148766.108351 	 24001148 	 24000894
147278.447267 	 24001134 	 24000894
145805.662794 	 24001134 	 24000894
144347.606167 	 24001134 	 24000894
142904.130105 	 24001134 	 24000894
141475.088804 	 24001134 	 24000894
140060.337916 	 24001134 	 24000894
138659.734537 	 24001134 	 24000894
137273.137191 	 24001134 	 24000894
135900.405819 	 24001134 	 24000894
134541.401761 	 24001134 	 24000894
133195.987744 	 24001134 	 24000894
131864.027866 	 24000981 	 24000894
130545.387587 	 24001144 	 24000894
129239.933712 	 24001144 	 24000894
127947.534374 	 24001144 	 24000894
126668.059031 	 24001144 	 24000894
125401.378440 	 24001144 	 24000894
124147.364656 	 24001144 	 24000894
122905.891009 	 24000978 	 24000894
121676.832099 	 24000978 	 24000894
120460.063778 	 24000978 	 24000894
119255.463141 	 24001119 	 24000894
118062.908509 	 24001119 	 24000894
116882.279424 	 24001119 	 24000894
115713.456630 	 24001119 	 24000894
114556.322064 	 24001067 	 24000894
113410.758843 	 24001067 	 24000894
112276.651254 	 24001067 	 24000894
111153.884742 	 24001067 	 24000894
110042.345894 	 24001067 	 24000894
108941.922436 	 24001067 	 24000894
107852.503211 	 24001067 	 24000894
106773.978179 	 24001067 	 24000894
105706.238397 	 24001067 	 24000894
104649.176013 	 24001067 	 24000894
103602.684253 	 24001067 	 24000894
102566.657411 	 24001067 	 24000894
101540.990837 	 24001033 	 24000894
100525.580928 	 24001033 	 24000894
99520.325119 	 24001094 	 24000894
98525.121868 	 24001094 	 24000894
97539.870649 	 24001094 	 24000894
96564.471943 	 24001094 	 24000894
95598.827223 	 24001126 	 24000894
94642.838951 	 24001126 	 24000894
93696.410561 	 24001126 	 24000894
92759.446456 	 24001126 	 24000894
91831.851991 	 24001126 	 24000894
90913.533471 	 24001126 	 24000894
90004.398137 	 24001126 	 24000894
89104.354155 	 24001126 	 24000894
88213.310614 	 24001126 	 24000894
87331.177508 	 24001126 	 24000894
86457.865732 	 24001126 	 24000894
85593.287075 	 24001126 	 24000894
84737.354204 	 24001126 	 24000894
83889.980662 	 24001126 	 24000894
83051.080856 	 24001126 	 24000894
82220.570047 	 24001126 	 24000894
81398.364347 	 24001019 	 24000894
80584.380703 	 24001078 	 24000894
79778.536896 	 24001078 	 24000894
78980.751527 	 24001160 	 24000894
78190.944012 	 24001160 	 24000894
77409.034572 	 24001160 	 24000894
76634.944226 	 24001160 	 24000894
75868.594784 	 24001128 	 24000894
75109.908836 	 24001128 	 24000894
74358.809748 	 24001128 	 24000894
73615.221650 	 24001128 	 24000894
72879.069434 	 24001128 	 24000894
72150.278739 	 24001230 	 24000894
71428.775952 	 24001230 	 24000894
70714.488192 	 24001230 	 24000894
70007.343310 	 24001141 	 24000894
69307.269877 	 24001141 	 24000894
68614.197179 	 24001141 	 24000894
67928.055207 	 24001141 	 24000894
67248.774655 	 24001141 	 24000894
66576.286908 	 24001141 	 24000894
65910.524039 	 24001141 	 24000894
65251.418799 	 24001137 	 24000894
64598.904611 	 24001137 	 24000894
63952.915565 	 24001137 	 24000894
63313.386409 	 24001137 	 24000894
62680.252545 	 24001137 	 24000894
62053.450019 	 24001137 	 24000894
61432.915519 	 24001137 	 24000894
60818.586364 	 24001137 	 24000894
60210.400500 	 24001137 	 24000894
59608.296495 	 24001137 	 24000894
59012.213530 	 24000940 	 24000894
58422.091395 	 24000940 	 24000894
57837.870481 	 24000940 	 24000894
57259.491776 	 24000940 	 24000894
56686.896859 	 24000940 	 24000894
56120.027890 	 24000940 	 24000894
55558.827611 	 24000940 	 24000894
55003.239335 	 24000940 	 24000894
54453.206942 	 24000940 	 24000894
53908.674872 	 24000940 	 24000894
53369.588124 	 24001002 	 24000894
52835.892242 	 24001002 	 24000894
52307.533320 	 24001002 	 24000894
51784.457987 	 24001002 	 24000894
51266.613407 	 24001002 	 24000894
50753.947273 	 24001038 	 24000894
50246.407800 	 24001038 	 24000894
49743.943722 	 24001038 	 24000894
49246.504285 	 24001038 	 24000894
48754.039242 	 24001038 	 24000894
48266.498850 	 24001038 	 24000894
47783.833861 	 24001038 	 24000894
47305.995522 	 24001038 	 24000894
46832.935567 	 24001038 	 24000894
46364.606212 	 24001038 	 24000894
45900.960149 	 24001038 	 24000894
45441.950548 	 24001038 	 24000894
44987.531042 	 24001038 	 24000894
44537.655732 	 24001038 	 24000894
44092.279175 	 24001038 	 24000894
43651.356383 	 24001151 	 24000894
43214.842819 	 24001151 	 24000894
42782.694391 	 24001151 	 24000894
42354.867447 	 24001151 	 24000894
41931.318773 	 24001038 	 24000894
41512.005585 	 24001038 	 24000894
41096.885529 	 24001037 	 24000894
40685.916674 	 24001037 	 24000894
40279.057507 	 24001037 	 24000894
39876.266932 	 24001037 	 24000894
39477.504263 	 24001037 	 24000894
39082.729220 	 24001069 	 24000894
38691.901928 	 24001069 	 24000894
38304.982908 	 24001069 	 24000894
37921.933079 	 24001069 	 24000894
37542.713749 	 24001069 	 24000894
37167.286611 	 24001069 	 24000894
36795.613745 	 24001069 	 24000894
36427.657608 	 24001145 	 24000894
36063.381031 	 24001024 	 24000894
35702.747221 	 24001129 	 24000894
35345.719749 	 24001129 	 24000894
34992.262551 	 24001129 	 24000894
34642.339926 	 24001129 	 24000894
34295.916527 	 24001129 	 24000894
33952.957361 	 24000918 	 24000894
33613.427788 	 24000950 	 24000894
33277.293510 	 24000950 	 24000894
32944.520575 	 24000950 	 24000894
32615.075369 	 24001152 	 24000894
32288.924615 	 24001152 	 24000894
31966.035369 	 24001152 	 24000894
31646.375016 	 24001152 	 24000894
31329.911265 	 24001176 	 24000894
31016.612153 	 24001176 	 24000894
30706.446031 	 24001176 	 24000894
30399.381571 	 24001176 	 24000894
30095.387755 	 24001176 	 24000894
29794.433878 	 24001176 	 24000894
29496.489539 	 24001176 	 24000894
29201.524643 	 24001176 	 24000894
28909.509397 	 24001176 	 24000894
28620.414303 	 24001176 	 24000894
28334.210160 	 24001176 	 24000894
28050.868058 	 24001176 	 24000894
27770.359378 	 24001176 	 24000894
27492.655784 	 24001176 	 24000894
27217.729226 	 24001159 	 24000894
26945.551934 	 24001159 	 24000894
26676.096415 	 24001159 	 24000894
26409.335450 	 24001159 	 24000894
26145.242096 	 24001159 	 24000894
25883.789675 	 24001159 	 24000894
25624.951778 	 24001069 	 24000894
25368.702260 	 24001069 	 24000894
25115.015238 	 24001069 	 24000894
24863.865085 	 24001069 	 24000894
24615.226435 	 24001073 	 24000894
24369.074170 	 24001073 	 24000894
24125.383429 	 24001073 	 24000894
23884.129594 	 24001073 	 24000894
23645.288298 	 24001073 	 24000894
23408.835415 	 24001073 	 24000894
23174.747061 	 24001073 	 24000894
22942.999591 	 24001073 	 24000894
22713.569595 	 24001073 	 24000894
22486.433899 	 24001073 	 24000894
22261.569560 	 24001073 	 24000894
22038.953864 	 24001073 	 24000894
21818.564326 	 24001073 	 24000894
21600.378682 	 24001265 	 24000894
21384.374895 	 24001265 	 24000894
