59482276.976674 	 27001097 	 24000994
58887454.206908 	 26001111 	 24000994
58298579.664839 	 31001254 	 24000994
57715593.868190 	 29001218 	 24000994
57138437.929508 	 28001166 	 24000994
56567053.550213 	 31001007 	 24000994
56001383.014711 	 34001099 	 24000994
55441369.184564 	 34001187 	 24000994
54886955.492718 	 37001016 	 24000994
54338085.937791 	 33001098 	 24000994
53794705.078413 	 27001134 	 24000994
53256758.027629 	 30001210 	 24000994
52724190.447353 	 28001174 	 24000994
52196948.542879 	 33001052 	 24000994
51674979.057450 	 36001072 	 24000994
51158229.266876 	 36001191 	 24000994
50646646.974207 	 34001083 	 24000994
50140180.504465 	 36001146 	 24000994
49638778.699420 	 38001205 	 24000994
49142390.912426 	 29001211 	 24000994
48650967.003302 	 28001067 	 24000994
48164457.333269 	 30001026 	 24000994
47682812.759936 	 31001177 	 24000994
47205984.632337 	 30001099 	 24000994
46733924.786014 	 30001074 	 24000994
46266585.538153 	 32001179 	 24000994
45803919.682772 	 32001054 	 24000994
45345880.485944 	 33001035 	 24000994
44892421.681085 	 31001163 	 24000994
44443497.464274 	 28001234 	 24000994
43999062.489631 	 28001074 	 24000994
43559071.864735 	 29001152 	 24000994
43123481.146087 	 32001096 	 24000994
42692246.334627 	 29000992 	 24000994
42265323.871280 	 30001039 	 24000994
41842670.632568 	 30001001 	 24000994
41424243.926242 	 32001053 	 24000994
41010001.486979 	 31001131 	 24000994
40599901.472110 	 34001091 	 24000994
40193902.457389 	 34001175 	 24000994
39791963.432815 	 34000943 	 24000994
39394043.798487 	 29001151 	 24000994
39000103.360502 	 28001104 	 24000994
38610102.326897 	 28001130 	 24000994
38224001.303628 	 29001206 	 24000994
37841761.290591 	 32001213 	 24000994
37463343.677685 	 33001211 	 24000994
37088710.240909 	 33001247 	 24000994
36717823.138500 	 33001157 	 24000994
36350644.907115 	 28001236 	 24000994
35987138.458043 	 32001073 	 24000994
35627267.073463 	 30001043 	 24000994
35270994.402728 	 33001053 	 24000994
34918284.458701 	 29001138 	 24000994
34569101.614114 	 32001156 	 24000994
34223410.597973 	 32001096 	 24000994
33881176.491993 	 34001110 	 24000994
33542364.727073 	 35001023 	 24000994
33206941.079803 	 31001175 	 24000994
32874871.669004 	 28001148 	 24000994
32546122.952314 	 27001054 	 24000994
32220661.722791 	 28001128 	 24000994
31898455.105563 	 29001149 	 24000994
31579470.554508 	 30001085 	 24000994
31263675.848963 	 26001123 	 24000994
30951039.090473 	 26001168 	 24000994
30641528.699568 	 32001163 	 24000994
30335113.412573 	 33001071 	 24000994
30031762.278447 	 33001138 	 24000994
29731444.655662 	 29001131 	 24000994
29434130.209106 	 33001071 	 24000994
29139788.907015 	 27001059 	 24000994
28848391.017945 	 28001170 	 24000994
28559907.107765 	 29001116 	 24000994
28274308.036688 	 30001093 	 24000994
27991564.956321 	 30001077 	 24000994
27711649.306757 	 31001236 	 24000994
27434532.813690 	 30001146 	 24000994
27160187.485553 	 33001185 	 24000994
26888585.610697 	 29001037 	 24000994
26619699.754590 	 31001038 	 24000994
26353502.757045 	 29001156 	 24000994
26089967.729474 	 30001059 	 24000994
25829068.052179 	 29001159 	 24000994
25570777.371658 	 29001084 	 24000994
25315069.597941 	 28000967 	 24000994
25061918.901962 	 30001066 	 24000994
24811299.712942 	 28001030 	 24000994
24563186.715813 	 27001118 	 24000994
24317554.848654 	 29001200 	 24000994
24074379.300168 	 27000945 	 24000994
23833635.507166 	 28001093 	 24000994
23595299.152095 	 32001208 	 24000994
23359346.160574 	 31001221 	 24000994
23125752.698968 	 32001100 	 24000994
22894495.171978 	 33001042 	 24000994
22665550.220258 	 27001055 	 24000994
22438894.718056 	 30001211 	 24000994
22214505.770875 	 32001055 	 24000994
21992360.713166 	 33001040 	 24000994
21772437.106035 	 33001004 	 24000994
21554712.734974 	 31001115 	 24000994
21339165.607625 	 26001024 	 24000994
21125773.951548 	 27001224 	 24000994
20914516.212033 	 31001206 	 24000994
20705371.049913 	 32001201 	 24000994
20498317.339414 	 36001275 	 24000994
20293334.166019 	 34001184 	 24000994
20090400.824359 	 35001074 	 24000994
19889496.816116 	 33001039 	 24000994
19690601.847954 	 32000968 	 24000994
19493695.829475 	 32001106 	 24000994
19298758.871180 	 36001190 	 24000994
19105771.282468 	 34001105 	 24000994
18914713.569644 	 35000964 	 24000994
18725566.433947 	 30001036 	 24000994
18538310.769608 	 27001057 	 24000994
18352927.661912 	 28001026 	 24000994
18169398.385293 	 26001070 	 24000994
17987704.401440 	 29001090 	 24000994
17807827.357425 	 31001041 	 24000994
17629749.083851 	 35001172 	 24000994
17453451.593012 	 32001015 	 24000994
17278917.077082 	 27001054 	 24000994
17106127.906312 	 31001075 	 24000994
16935066.627248 	 26001105 	 24000994
16765715.960976 	 29001092 	 24000994
16598058.801366 	 28001083 	 24000994
16432078.213353 	 28001095 	 24000994
16267757.431219 	 27001112 	 24000994
16105079.856907 	 30001194 	 24000994
15944029.058338 	 28001126 	 24000994
15784588.767754 	 26001171 	 24000994
15626742.880077 	 27001025 	 24000994
15470475.451276 	 26000975 	 24000994
15315770.696763 	 28001075 	 24000994
15162612.989796 	 27001032 	 24000994
15010986.859898 	 30001087 	 24000994
14860876.991299 	 37001114 	 24000994
14712268.221386 	 30001146 	 24000994
14565145.539172 	 30001269 	 24000994
14419494.083780 	 26001135 	 24000994
14275299.142942 	 26001041 	 24000994
14132546.151513 	 30001035 	 24000994
13991220.689998 	 30001073 	 24000994
13851308.483098 	 27001129 	 24000994
13712795.398267 	 27001232 	 24000994
13575667.444284 	 30001189 	 24000994
13439910.769841 	 29001084 	 24000994
13305511.662143 	 30001096 	 24000994
13172456.545521 	 34001147 	 24000994
13040731.980066 	 28001089 	 24000994
12910324.660266 	 36001144 	 24000994
12781221.413663 	 31000995 	 24000994
12653409.199526 	 36001022 	 24000994
12526875.107531 	 31001089 	 24000994
12401606.356456 	 31001118 	 24000994
12277590.292891 	 28001212 	 24000994
12154814.389962 	 32001173 	 24000994
12033266.246063 	 32001095 	 24000994
11912933.583602 	 32001123 	 24000994
11793804.247766 	 33001214 	 24000994
11675866.205288 	 34001154 	 24000994
11559107.543235 	 30001052 	 24000994
11443516.467803 	 32001164 	 24000994
11329081.303125 	 30001169 	 24000994
11215790.490094 	 29001063 	 24000994
11103632.585193 	 32000917 	 24000994
10992596.259341 	 26001097 	 24000994
10882670.296748 	 28001001 	 24000994
10773843.593780 	 29001076 	 24000994
10666105.157842 	 32001112 	 24000994
10559444.106264 	 30001138 	 24000994
10453849.665201 	 31001043 	 24000994
10349311.168549 	 26001133 	 24000994
10245818.056864 	 31001128 	 24000994
10143359.876295 	 26001055 	 24000994
10041926.277532 	 28001105 	 24000994
9941507.014757 	 31001148 	 24000994
9842091.944609 	 36001132 	 24000994
9743671.025163 	 32001077 	 24000994
9646234.314912 	 26001131 	 24000994
9549771.971762 	 24001219 	 24000994
9454274.252045 	 33001043 	 24000994
9359731.509524 	 38001110 	 24000994
9266134.194429 	 28001094 	 24000994
9173472.852485 	 28001085 	 24000994
9081738.123960 	 33001213 	 24000994
8990920.742720 	 28001117 	 24000994
8901011.535293 	 29001161 	 24000994
8812001.419940 	 31001172 	 24000994
8723881.405741 	 32001236 	 24000994
8636642.591683 	 28001217 	 24000994
8550276.165767 	 28001235 	 24000994
8464773.404109 	 29001123 	 24000994
8380125.670068 	 33001143 	 24000994
8296324.413367 	 25001141 	 24000994
8213361.169233 	 33001061 	 24000994
8131227.557541 	 31001056 	 24000994
8049915.281966 	 31001022 	 24000994
7969416.129146 	 35001092 	 24000994
7889721.967855 	 30001156 	 24000994
7810824.748176 	 32001096 	 24000994
7732716.500694 	 32001203 	 24000994
7655389.335687 	 33001166 	 24000994
7578835.442330 	 27001043 	 24000994
7503047.087907 	 28001114 	 24000994
7428016.617028 	 32001193 	 24000994
7353736.450858 	 31001219 	 24000994
7280199.086349 	 26001121 	 24000994
7207397.095486 	 27001108 	 24000994
7135323.124531 	 25001134 	 24000994
7063969.893286 	 27001112 	 24000994
6993330.194353 	 27001157 	 24000994
6923396.892409 	 26001088 	 24000994
6854162.923485 	 29001195 	 24000994
6785621.294250 	 31001218 	 24000994
6717765.081308 	 28001068 	 24000994
6650587.430495 	 29000953 	 24000994
6584081.556190 	 29000984 	 24000994
6518240.740628 	 31001015 	 24000994
6453058.333222 	 31001120 	 24000994
6388527.749889 	 26001211 	 24000994
6324642.472390 	 29001114 	 24000994
6261396.047667 	 30001099 	 24000994
6198782.087190 	 27001112 	 24000994
6136794.266318 	 28001100 	 24000994
6075426.323655 	 36001046 	 24000994
6014672.060418 	 34001112 	 24000994
5954525.339814 	 32000992 	 24000994
5894980.086416 	 28000974 	 24000994
5836030.285552 	 30000998 	 24000994
5777669.982696 	 35001007 	 24000994
5719893.282869 	 29001108 	 24000994
5662694.350041 	 33001120 	 24000994
5606067.406540 	 34001027 	 24000994
5550006.732475 	 32001106 	 24000994
5494506.665150 	 34001225 	 24000994
5439561.598499 	 37001158 	 24000994
5385165.982514 	 27001155 	 24000994
5331314.322688 	 27001243 	 24000994
5278001.179462 	 26001169 	 24000994
5225221.167667 	 31000999 	 24000994
5172968.955990 	 30001036 	 24000994
5121239.266430 	 28001053 	 24000994
5070026.873766 	 33001147 	 24000994
5019326.605028 	 27001137 	 24000994
4969133.338978 	 28001135 	 24000994
4919442.005588 	 25001208 	 24000994
4870247.585532 	 29001119 	 24000994
4821545.109677 	 24001085 	 24000994
4773329.658580 	 24001025 	 24000994
4725596.361995 	 24001166 	 24000994
4678340.398375 	 27001213 	 24000994
4631556.994391 	 31001250 	 24000994
4585241.424447 	 29001185 	 24000994
4539389.010202 	 27001147 	 24000994
4493995.120100 	 32001241 	 24000994
4449055.168899 	 27001122 	 24000994
4404564.617210 	 27000981 	 24000994
4360518.971038 	 26001114 	 24000994
4316913.781328 	 29001098 	 24000994
4273744.643515 	 28000921 	 24000994
4231007.197080 	 28001252 	 24000994
4188697.125109 	 30001170 	 24000994
4146810.153858 	 28001194 	 24000994
4105342.052319 	 25001127 	 24000994
4064288.631796 	 25001120 	 24000994
4023645.745478 	 33001091 	 24000994
3983409.288023 	 30001014 	 24000994
3943575.195143 	 25001147 	 24000994
3904139.443191 	 24001221 	 24000994
3865098.048760 	 26001196 	 24000994
3826447.068272 	 30001058 	 24000994
3788182.597589 	 31001076 	 24000994
3750300.771613 	 32001061 	 24000994
3712797.763897 	 29001120 	 24000994
3675669.786258 	 31001143 	 24000994
3638913.088396 	 28001123 	 24000994
3602523.957512 	 30001114 	 24000994
3566498.717937 	 35001055 	 24000994
3530833.730757 	 31001126 	 24000994
3495525.393450 	 32001155 	 24000994
3460570.139515 	 34001222 	 24000994
3425964.438120 	 33001127 	 24000994
3391704.793739 	 29001103 	 24000994
3357787.745801 	 28001117 	 24000994
3324209.868343 	 29001217 	 24000994
3290967.769660 	 34001060 	 24000994
3258058.091963 	 33001163 	 24000994
3225477.511044 	 32001201 	 24000994
3193222.735933 	 26001070 	 24000994
3161290.508574 	 30000995 	 24000994
3129677.603488 	 29001043 	 24000994
3098380.827453 	 28001180 	 24000994
3067397.019179 	 26001094 	 24000994
3036723.048987 	 25001038 	 24000994
3006355.818497 	 29001004 	 24000994
2976292.260312 	 30000977 	 24000994
2946529.337709 	 27001038 	 24000994
2917064.044332 	 27001045 	 24000994
2887893.403889 	 29001008 	 24000994
2859014.469850 	 33001017 	 24000994
2830424.325151 	 28001247 	 24000994
2802120.081900 	 30001062 	 24000994
2774098.881081 	 31001151 	 24000994
2746357.892270 	 31001181 	 24000994
2718894.313347 	 32001177 	 24000994
2691705.370214 	 28001020 	 24000994
2664788.316512 	 27001061 	 24000994
2638140.433347 	 28001151 	 24000994
2611759.029013 	 27001017 	 24000994
2585641.438723 	 30001024 	 24000994
2559785.024336 	 27001147 	 24000994
2534187.174092 	 32001082 	 24000994
2508845.302351 	 32001169 	 24000994
2483756.849328 	 31000969 	 24000994
2458919.280835 	 35001100 	 24000994
2434330.088026 	 29001098 	 24000994
2409986.787146 	 27001115 	 24000994
2385886.919275 	 28001083 	 24000994
2362028.050082 	 34001192 	 24000994
2338407.769581 	 26001234 	 24000994
2315023.691885 	 28001196 	 24000994
2291873.454966 	 31000945 	 24000994
2268954.720417 	 30000995 	 24000994
2246265.173212 	 28001040 	 24000994
2223802.521480 	 30001169 	 24000994
2201564.496266 	 29001026 	 24000994
2179548.851303 	 33001102 	 24000994
2157753.362790 	 28001046 	 24000994
2136175.829162 	 26001063 	 24000994
2114814.070870 	 29001088 	 24000994
2093665.930162 	 26001121 	 24000994
2072729.270860 	 28001151 	 24000994
2052001.978151 	 28001091 	 24000994
2031481.958370 	 32000949 	 24000994
2011167.138786 	 32001073 	 24000994
1991055.467398 	 28001044 	 24000994
1971144.912724 	 30001088 	 24000994
1951433.463597 	 31001152 	 24000994
1931919.128961 	 29001102 	 24000994
1912599.937672 	 30001017 	 24000994
1893473.938295 	 35001014 	 24000994
1874539.198912 	 35001079 	 24000994
1855793.806923 	 31000970 	 24000994
1837235.868854 	 32001110 	 24000994
1818863.510165 	 32001128 	 24000994
1800674.875063 	 30001260 	 24000994
1782668.126313 	 27001120 	 24000994
1764841.445050 	 33001223 	 24000994
1747193.030599 	 34000996 	 24000994
1729721.100293 	 33000956 	 24000994
1712423.889290 	 35001063 	 24000994
1695299.650397 	 31001034 	 24000994
1678346.653893 	 34001037 	 24000994
1661563.187354 	 35001010 	 24000994
1644947.555481 	 30001188 	 24000994
1628498.079926 	 34001128 	 24000994
1612213.099127 	 25001172 	 24000994
1596090.968135 	 28001154 	 24000994
1580130.058454 	 27001195 	 24000994
1564328.757870 	 28001093 	 24000994
1548685.470291 	 29001105 	 24000994
1533198.615588 	 29001010 	 24000994
1517866.629432 	 37001198 	 24000994
1502687.963138 	 34001096 	 24000994
1487661.083506 	 33001062 	 24000994
1472784.472671 	 34001167 	 24000994
1458056.627945 	 35001072 	 24000994
1443476.061665 	 29001098 	 24000994
1429041.301049 	 29001136 	 24000994
1414750.888038 	 29001072 	 24000994
1400603.379158 	 28001060 	 24000994
1386597.345366 	 29001116 	 24000994
1372731.371912 	 30001140 	 24000994
1359004.058193 	 30001099 	 24000994
1345414.017611 	 30001281 	 24000994
1331959.877435 	 29001080 	 24000994
1318640.278661 	 29001052 	 24000994
1305453.875874 	 36001118 	 24000994
1292399.337116 	 32001006 	 24000994
1279475.343744 	 29001117 	 24000994
1266680.590307 	 30001247 	 24000994
1254013.784404 	 31001217 	 24000994
1241473.646560 	 32001079 	 24000994
1229058.910094 	 30001127 	 24000994
1216768.320993 	 29001038 	 24000994
1204600.637783 	 35001223 	 24000994
1192554.631406 	 29001185 	 24000994
1180629.085091 	 29001209 	 24000994
1168822.794241 	 29001130 	 24000994
1157134.566298 	 34001032 	 24000994
1145563.220635 	 30001040 	 24000994
1134107.588429 	 29001196 	 24000994
1122766.512545 	 30001203 	 24000994
1111538.847419 	 27001127 	 24000994
1100423.458945 	 32001076 	 24000994
1089419.224355 	 34001147 	 24000994
1078525.032112 	 29001179 	 24000994
1067739.781791 	 28001180 	 24000994
1057062.383973 	 29000970 	 24000994
1046491.760133 	 27000957 	 24000994
1036026.842532 	 31000921 	 24000994
1025666.574106 	 34001140 	 24000994
1015409.908365 	 29001109 	 24000994
1005255.809282 	 33001082 	 24000994
995203.251189 	 27001232 	 24000994
985251.218677 	 29001215 	 24000994
975398.706490 	 34001185 	 24000994
965644.719425 	 30001166 	 24000994
955988.272231 	 37001247 	 24000994
946428.389509 	 30001049 	 24000994
936964.105614 	 26000953 	 24000994
927594.464558 	 29001178 	 24000994
918318.519912 	 27001200 	 24000994
909135.334713 	 31001223 	 24000994
900043.981366 	 27001230 	 24000994
891043.541552 	 30000989 	 24000994
882133.106137 	 36001177 	 24000994
873311.775075 	 34001161 	 24000994
864578.657324 	 33000996 	 24000994
855932.870751 	 32001108 	 24000994
847373.542044 	 32001113 	 24000994
838899.806623 	 29001062 	 24000994
830510.808557 	 30001165 	 24000994
822205.700471 	 28001013 	 24000994
813983.643467 	 30001136 	 24000994
805843.807032 	 32001160 	 24000994
797785.368962 	 27001169 	 24000994
789807.515272 	 34001011 	 24000994
781909.440119 	 37001047 	 24000994
774090.345718 	 34001003 	 24000994
766349.442261 	 34001034 	 24000994
758685.947838 	 32001113 	 24000994
751099.088360 	 27001055 	 24000994
743588.097476 	 25001097 	 24000994
736152.216502 	 24001040 	 24000978
728790.694337 	 29001055 	 24000978
721502.787393 	 30001028 	 24000978
714287.759519 	 34001097 	 24000978
707144.881924 	 31001048 	 24000978
700073.433105 	 31001063 	 24000978
693072.698774 	 32001099 	 24000978
686141.971786 	 35001088 	 24000978
679280.552068 	 37001046 	 24000978
672487.746548 	 30001148 	 24000978
665762.869082 	 29001063 	 24000978
659105.240391 	 31001047 	 24000978
652514.187987 	 30001102 	 24000978
645989.046108 	 29001131 	 24000978
639529.155646 	 33001070 	 24000978
633133.864090 	 31001067 	 24000978
626802.525449 	 33001070 	 24000978
620534.500195 	 27001115 	 24000978
614329.155193 	 33001026 	 24000978
608185.863641 	 32001083 	 24000978
602104.005004 	 32001101 	 24000978
596082.964954 	 35001251 	 24000978
590122.135305 	 28001095 	 24000978
584220.913952 	 30001278 	 24000978
578378.704812 	 35001159 	 24000978
572594.917764 	 25001111 	 24000978
566868.968586 	 27001157 	 24000978
561200.278901 	 27001198 	 24000978
555588.276112 	 27001101 	 24000978
550032.393350 	 25001144 	 24000978
544532.069417 	 25001042 	 24000978
539086.748723 	 27001028 	 24000978
533695.881236 	 26001057 	 24000978
528358.922423 	 29001156 	 24000978
523075.333199 	 26001049 	 24000978
517844.579867 	 33001134 	 24000978
512666.134068 	 33001026 	 24000978
507539.472728 	 26001046 	 24000978
502464.078000 	 24001259 	 24000978
497439.437220 	 24001116 	 24000978
492465.042848 	 24001067 	 24000978
487540.392420 	 30001067 	 24000978
482664.988495 	 29001007 	 24000978
477838.338610 	 28001024 	 24000978
473059.955224 	 31001013 	 24000978
468329.355672 	 32001052 	 24000978
463646.062115 	 34000918 	 24000978
459009.601494 	 34000876 	 24000978
454419.505479 	 33001035 	 24000978
449875.310425 	 32001015 	 24000978
445376.557320 	 28000972 	 24000978
440922.791747 	 28001015 	 24000978
436513.563830 	 26001042 	 24000978
432148.428191 	 30001154 	 24000978
427826.943909 	 26001072 	 24000978
423548.674470 	 30001170 	 24000978
419313.187726 	 35001094 	 24000978
415120.055848 	 26001054 	 24000978
410968.855290 	 27001133 	 24000978
406859.166737 	 34001248 	 24000978
402790.575070 	 25001020 	 24000978
398762.669319 	 30001054 	 24000978
394775.042626 	 35001057 	 24000978
390827.292199 	 35001105 	 24000978
386919.019277 	 34001153 	 24000978
383049.829085 	 26001111 	 24000978
379219.330794 	 28001070 	 24000978
375427.137486 	 28001114 	 24000978
371672.866111 	 35001198 	 24000978
367956.137450 	 35001047 	 24000978
364276.576075 	 33001039 	 24000978
360633.810315 	 34001152 	 24000978
357027.472212 	 33001149 	 24000978
353457.197489 	 27001056 	 24000978
349922.625515 	 29000990 	 24000978
346423.399259 	 29000965 	 24000978
342959.165267 	 31000932 	 24000978
339529.573614 	 30001030 	 24000978
336134.277878 	 29001034 	 24000978
332772.935099 	 28001021 	 24000978
329445.205748 	 30001027 	 24000978
326150.753691 	 33001159 	 24000978
322889.246154 	 31001131 	 24000978
319660.353692 	 31001174 	 24000978
316463.750155 	 29001108 	 24000978
313299.112654 	 30001073 	 24000978
310166.121527 	 29001162 	 24000978
307064.460312 	 30001143 	 24000978
303993.815709 	 31001027 	 24000978
300953.877552 	 28001017 	 24000978
297944.338776 	 29001113 	 24000978
294964.895388 	 28001086 	 24000961
292015.246435 	 36001156 	 24000961
289095.093970 	 32001154 	 24000961
286204.143031 	 26001110 	 24000961
283342.101600 	 32000925 	 24000961
280508.680584 	 28001106 	 24000961
277703.593778 	 27001002 	 24000961
274926.557841 	 29001081 	 24000961
272177.292262 	 32001162 	 24000961
269455.519340 	 33001191 	 24000961
266760.964146 	 33001180 	 24000961
264093.354505 	 31001184 	 24000961
261452.420960 	 35001117 	 24000961
258837.896750 	 32001127 	 24000961
256249.517783 	 32001081 	 24000961
253687.022605 	 27001109 	 24000961
251150.152379 	 30001038 	 24000961
248638.650855 	 35001115 	 24000961
246152.264346 	 36001008 	 24000961
243690.741703 	 26001025 	 24000961
241253.834286 	 26001009 	 24000961
238841.295943 	 25001070 	 24000961
236452.882984 	 29001033 	 24000961
234088.354154 	 29001071 	 24000961
231747.470612 	 27001063 	 24000961
229429.995906 	 27001217 	 24000961
227135.695947 	 30001245 	 24000961
224864.338988 	 29001171 	 24000961
222615.695598 	 29001215 	 24000961
220389.538642 	 35001195 	 24000961
218185.643255 	 27001178 	 24000961
216003.786823 	 25001252 	 24000961
213843.748955 	 24001119 	 24000961
211705.311465 	 28001094 	 24000961
209588.258350 	 26001063 	 24000961
207492.375767 	 28001147 	 24000961
205417.452009 	 27001145 	 24000961
203363.277489 	 33001088 	 24000961
201329.644714 	 31001012 	 24000961
199316.348267 	 33001190 	 24000961
197323.184784 	 34001171 	 24000961
195349.952937 	 33001119 	 24000961
193396.453407 	 30001213 	 24000961
191462.488873 	 33001202 	 24000961
189547.863984 	 32001047 	 24000961
187652.385345 	 32001094 	 24000961
185775.861491 	 33001115 	 24000961
183918.102876 	 33000989 	 24000961
182078.921847 	 33001065 	 24000961
180258.132629 	 30001052 	 24000961
178455.551303 	 28001151 	 24000961
176670.995790 	 32001229 	 24000961
174904.285832 	 26001149 	 24000961
173155.242973 	 29001104 	 24000961
171423.690544 	 29001049 	 24000961
169709.453638 	 27001166 	 24000961
168012.359102 	 33001052 	 24000961
