
Nouvelles valeurs des options :

Valeurs courantes des options :
    --action = annealing
    --itermax = 150
    --temperature = 5e+06
    --station-inserter = RAND
    --station-chooser = RAND
    --remorque-chooser = RAND
    --explore = 
    --level = 2
    --exemples-val = 0
    --seed = 0
    --force-val = 0
Valeur des paramètres supplémentaires :
  Param 0 : ../data/v2.dat
seed=1483711632
args->action=annealing
args->seed=1483711632
args->filename=../data/v2.dat
args->outfilename=_AUTO_
L1:annealing_solver_action END
L0:Instance constructeur BEGIN pour "../data/v2.dat" ...

L1:Instance constructeur FIN

L1:AnnealingSolver: Solver par recuit simulé inst: velib_2_s020_r2_k5..11_v15
217345.533001 	 24001057 	 24000868
215172.077671 	 24001072 	 24000868
213020.356894 	 24001072 	 24000868
210890.153325 	 24001072 	 24000868
208781.251792 	 24000986 	 24000868
206693.439274 	 24000986 	 24000868
204626.504882 	 24000986 	 24000868
202580.239833 	 24001152 	 24000868
200554.437434 	 24001152 	 24000868
198548.893060 	 24001039 	 24000868
196563.404129 	 24001131 	 24000868
194597.770088 	 24001131 	 24000868
192651.792387 	 24001131 	 24000868
190725.274463 	 24001122 	 24000868
188818.021719 	 24000972 	 24000868
186929.841502 	 24000972 	 24000868
185060.543087 	 24000972 	 24000868
183209.937656 	 24000972 	 24000868
181377.838279 	 24001054 	 24000868
179564.059896 	 24001054 	 24000868
177768.419297 	 24001181 	 24000868
175990.735104 	 24001181 	 24000868
174230.827753 	 24001119 	 24000868
172488.519476 	 24001197 	 24000868
170763.634281 	 24001197 	 2400
