
Nouvelles valeurs des options :

Valeurs courantes des options :
    --action = annealing
    --itermax = 50
    --temperature = 6e+07
    --station-inserter = RAND
    --station-chooser = RAND
    --remorque-chooser = RAND
    --explore = 
    --level = 2
    --exemples-val = 0
    --seed = 0
    --force-val = 0
Valeur des paramètres supplémentaires :
  Param 0 : ../data/v5.dat
seed=1483714371
args->action=annealing
args->seed=1483714371
args->filename=../data/v5.dat
args->outfilename=_AUTO_
L1:annealing_solver_action END
L0:Instance constructeur BEGIN pour "../data/v5.dat" ...

L1:Instance constructeur FIN

L1:AnnealingSolver: Solver par recuit simulé inst: velib_5_s100_r2_k5..12_v18
L1:AnnealingSolver: Solver par recuit simulé inst: velib_5_s100_r2_k5..12_v18
27952846.510188 	 137005245 	 99005719
27673318.045086 	 110005642 	 99005719
27396584.864635 	 130005589 	 99005719
27122619.015989 	 101005802 	 99005719
26851392.825829 	 101005835 	 95005806
26582878.897570 	 145006011 	 95005806
26317050.108595 	 147005515 	 95005806
26053879.607509 	 135005510 	 95005806
25793340.811434 	 114005576 	 95005806
25535407.403319 	 144005737 	 95005806
25280053.329286 	 172005458 	 95005806
25027252.795993 	 169005879 	 95005806
24776980.268033 	 169005876 	 95005806
24529210.465353 	 159005959 	 95005806
24283918.360699 	 161005925 	 95005806
24041079.177092 	 156005820 	 95005806
23800668.385322 	 182005674 	 95005806
23562661.701468 	 162005859 	 95005806
23327035.084454 	 158005842 	 95005806
23093764.733609 	 148005727 	 95005806
22862827.086273 	 158005513 	 95005806
22634198.815410 	 130005179 	 95005806
22407856.827256 	 126005604 	 95005806
22183778.258984 	 123005707 	 95005806
21961940.476394 	 127005917 	 95005806
21742321.071630 	 102005985 	 95005806
21524897.860914 	 145005846 	 95005806
21309648.882304 	 138005772 	 95005806
21096552.393481 	 119005298 	 95005806
20885586.869547 	 106005450 	 95005806
20676731.000851 	 122005451 	 95005806
20469963.690843 	 128005561 	 95005806
20265264.053934 	 142005702 	 95005806
20062611.413395 	 151005565 	 95005806
19861985.299261 	 171005825 	 95005806
19663365.446268 	 164005272 	 95005806
19466731.791806 	 177005913 	 95005806
19272064.473887 	 170005763 	 95005806
19079343.829149 	 166005879 	 95005806
18888550.390857 	 153005693 	 95005806
18699664.886949 	 169005323 	 95005806
18512668.238079 	 129005644 	 95005806
18327541.555698 	 137005798 	 95005806
18144266.140141 	 134006043 	 95005806
17962823.478740 	 144005778 	 95005806
17783195.243952 	 148006017 	 95005806
17605363.291513 	 128005719 	 95005806
17429309.658598 	 129005638 	 95005806
17255016.562012 	 132005697 	 95005806
17082466.396392 	 157005494 	 95005806
16911641.732428 	 159005566 	 95005806
16742525.315104 	 170005784 	 95005806
16575100.061953 	 186005804 	 95005806
16409349.061333 	 190005865 	 95005806
16245255.570720 	 183006051 	 95005806
16082803.015012 	 181005812 	 95005806
15921974.984862 	 182005789 	 95005806
15762755.235014 	 156005554 	 95005806
15605127.682664 	 129005387 	 95005806
15449076.405837 	 126005907 	 95005806
15294585.641779 	 156005783 	 95005806
15141639.785361 	 146005575 	 95005806
14990223.387507 	 123005452 	 95005806
14840321.153632 	 107005311 	 95005806
14691917.942096 	 124005668 	 95005806
14544998.762675 	 122005480 	 95005806
14399548.775048 	 149005698 	 95005806
14255553.287298 	 166005757 	 95005806
14112997.754425 	 190005733 	 95005806
13971867.776880 	 186006005 	 95005806
13832149.099112 	 163005858 	 95005806
13693827.608120 	 134006102 	 95005806
13556889.332039 	 147005834 	 95005806
13421320.438719 	 150005689 	 95005806
13287107.234332 	 129005405 	 95005806
13154236.161988 	 137005376 	 95005806
13022693.800368 	 126005975 	 95005806
12892466.862365 	 138005929 	 95005806
12763542.193741 	 164005765 	 95005806
12635906.771804 	 144005704 	 95005806
12509547.704086 	 171005834 	 95005806
12384452.227045 	 153005944 	 95005806
12260607.704774 	 140005513 	 95005806
12138001.627727 	 131005689 	 95005806
12016621.611449 	 120005709 	 95005806
11896455.395335 	 112005909 	 95005806
11777490.841382 	 156006114 	 95005806
11659715.932968 	 142005573 	 95005806
11543118.773638 	 161005884 	 95005806
11427687.585902 	 153005524 	 95005806
11313410.710043 	 167005526 	 95005806
11200276.602942 	 139005227 	 95005806
11088273.836913 	 138005826 	 95005806
10977391.098544 	 156005767 	 95005806
10867617.187558 	 148005796 	 95005806
10758941.015683 	 176005800 	 95005806
10651351.605526 	 161006080 	 95005806
10544838.089471 	 159006106 	 95005806
10439389.708576 	 134005852 	 95005806
10334995.811490 	 137005749 	 95005806
10231645.853375 	 148005776 	 95005806
10129329.394841 	 150005823 	 95005806
10028036.100893 	 150006220 	 95005806
9927755.739884 	 178006145 	 95005806
9828478.182485 	 160006085 	 95005806
9730193.400660 	 158005987 	 95005806
9632891.466654 	 143005798 	 95005806
9536562.551987 	 132005874 	 95005806
9441196.926467 	 132005874 	 95005806
9346784.957203 	 132005874 	 95005806
9253317.107631 	 132005750 	 95005806
9160783.936554 	 148005721 	 95005806
9069176.097189 	 158005529 	 95005806
8978484.336217 	 164005582 	 95005806
8888699.492855 	 165005918 	 95005806
8799812.497926 	 135005975 	 95005806
8711814.372947 	 145005761 	 95005806
8624696.229217 	 145006117 	 95005806
8538449.266925 	 130006120 	 95005806
8453064.774256 	 135005951 	 95005806
8368534.126514 	 134005791 	 95005806
8284848.785248 	 154006013 	 95005806
8202000.297396 	 158005868 	 95005806
8119980.294422 	 118006089 	 95005806
8038780.491478 	 120005820 	 95005806
7958392.686563 	 155005726 	 95005806
7878808.759697 	 135005859 	 95005806
7800020.672100 	 134005723 	 95005806
7722020.465379 	 154006036 	 95005806
7644800.260726 	 153005716 	 95005806
7568352.258118 	 138005285 	 95005806
7492668.735537 	 136005508 	 95005806
7417742.048182 	 134005377 	 95005806
7343564.627700 	 115005152 	 95005806
7270128.981423 	 107005380 	 95005806
7197427.691609 	 115005612 	 95005806
7125453.414693 	 120005968 	 95005806
7054198.880546 	 120005968 	 95005806
6983656.891740 	 129006075 	 95005806
6913820.322823 	 125005920 	 95005806
6844682.119595 	 123005788 	 95005806
6776235.298399 	 132005653 	 95005806
6708472.945415 	 148005709 	 95005806
6641388.215960 	 117005809 	 95005806
6574974.333801 	 132005894 	 95005806
6509224.590463 	 124005938 	 95005806
6444132.344558 	 131005448 	 95005806
6379691.021113 	 131005448 	 95005806
6315894.110902 	 140005413 	 95005806
6252735.169793 	 136005516 	 95005806
6190207.818095 	 136005516 	 95005806
6128305.739914 	 164005537 	 95005806
6067022.682515 	 155005287 	 95005806
6006352.455689 	 143005123 	 95005806
5946288.931132 	 146005451 	 95005806
5886826.041821 	 148005443 	 95005806
5827957.781403 	 148005425 	 95005806
5769678.203589 	 121005473 	 95005806
5711981.421553 	 142005755 	 95005806
5654861.607337 	 127005454 	 95005806
5598312.991264 	 133005762 	 95005806
5542329.861351 	 147005768 	 95005806
5486906.562738 	 126005832 	 95005806
5432037.497111 	 149005625 	 95005806
5377717.122139 	 164005510 	 95005806
5323939.950918 	 135005383 	 95005806
5270700.551409 	 134005342 	 95005806
5217993.545895 	 112005366 	 95005806
5165813.610436 	 115005538 	 95005806
5114155.474332 	 133005752 	 95005806
5063013.919588 	 131005764 	 95005806
5012383.780392 	 121005983 	 95005806
4962259.942588 	 133005540 	 95005806
4912637.343163 	 140005635 	 95005806
4863510.969731 	 121005596 	 95005806
4814875.860034 	 105005774 	 95005806
4766727.101433 	 101005545 	 95005806
4719059.830419 	 101005545 	 95005806
4671869.232115 	 101005545 	 95005806
4625150.539794 	 116005523 	 95005806
4578899.034396 	 143005911 	 95005806
4533110.044052 	 157005752 	 95005806
4487778.943611 	 157005752 	 95005806
4442901.154175 	 157005479 	 95005806
4398472.142633 	 131005535 	 95005806
4354487.421207 	 131005535 	 95005806
4310942.546995 	 131005535 	 95005806
4267833.121525 	 131005535 	 95005806
4225154.790310 	 131005535 	 95005806
4182903.242407 	 131005535 	 95005806
4141074.209983 	 139005571 	 95005806
4099663.467883 	 133005253 	 95005806
4058666.833204 	 129005511 	 95005806
4018080.164872 	 123005362 	 95005806
3977899.363223 	 119005240 	 95005806
3938120.369591 	 119005240 	 95005806
3898739.165895 	 154005896 	 95005806
3859751.774236 	 143005581 	 95005806
3821154.256494 	 143005581 	 95005806
3782942.713929 	 150005717 	 95005806
3745113.286789 	 141005950 	 95005806
3707662.153922 	 116006085 	 95005806
3670585.532382 	 116006085 	 95005806
3633879.677059 	 116006085 	 95005806
3597540.880288 	 116006085 	 95005806
3561565.471485 	 113005545 	 95005806
3525949.816770 	 116005488 	 95005806
3490690.318602 	 95005447 	 95005447
3455783.415416 	 95005447 	 95005447
3421225.581262 	 95005447 	 95005447
3387013.325450 	 95005447 	 95005447
3353143.192195 	 95005447 	 95005447
3319611.760273 	 95005447 	 95005447
3286415.642671 	 95005447 	 95005447
3253551.486244 	 95005447 	 95005447
3221015.971381 	 95005447 	 95005447
3188805.811668 	 95005447 	 95005447
3156917.753551 	 95005447 	 95005447
3125348.576015 	 95005447 	 95005447
3094095.090255 	 95005447 	 95005447
3063154.139353 	 95005447 	 95005447
3032522.597959 	 95005447 	 95005447
3002197.371980 	 95005447 	 95005447
2972175.398260 	 95005447 	 95005447
2942453.644277 	 95005447 	 95005447
2913029.107834 	 95005447 	 95005447
2883898.816756 	 95005447 	 95005447
2855059.828588 	 95005447 	 95005447
2826509.230303 	 95005447 	 95005447
2798244.138000 	 95005447 	 95005447
2770261.696620 	 95005447 	 95005447
2742559.079653 	 95005447 	 95005447
2715133.488857 	 95005447 	 95005447
2687982.153968 	 95005447 	 95005447
2661102.332429 	 95005447 	 95005447
2634491.309104 	 95005447 	 95005447
2608146.396013 	 95005447 	 95005447
2582064.932053 	 95005447 	 95005447
2556244.282733 	 95005447 	 95005447
2530681.839905 	 95005447 	 95005447
2505375.021506 	 95005447 	 95005447
2480321.271291 	 95005447 	 95005447
2455518.058578 	 95005447 	 95005447
2430962.877992 	 95005447 	 95005447
2406653.249213 	 95005447 	 95005447
2382586.716720 	 95005447 	 95005447
2358760.849553 	 95005447 	 95005447
2335173.241058 	 95005447 	 95005447
2311821.508647 	 95005447 	 95005447
2288703.293561 	 95005447 	 95005447
2265816.260625 	 95005447 	 95005447
2243158.098019 	 95005447 	 95005447
2220726.517039 	 95005447 	 95005447
2198519.251868 	 95005447 	 95005447
2176534.059350 	 95005447 	 95005447
2154768.718756 	 95005447 	 95005447
2133221.031568 	 95005447 	 95005447
2111888.821253 	 95005447 	 95005447
2090769.933040 	 95005447 	 95005447
2069862.233710 	 95005447 	 95005447
2049163.611373 	 95005447 	 95005447
2028671.975259 	 95005447 	 95005447
2008385.255506 	 95005447 	 95005447
1988301.402951 	 98005752 	 95005447
1968418.388922 	 98005752 	 95005447
1948734.205033 	 98005752 	 95005447
1929246.862982 	 98005752 	 95005447
1909954.394352 	 98005752 	 95005447
1890854.850409 	 98005752 	 95005447
1871946.301905 	 98005752 	 95005447
1853226.838886 	 98005752 	 95005447
1834694.570497 	 98005752 	 95005447
1816347.624792 	 98005752 	 95005447
1798184.148544 	 98005752 	 95005447
1780202.307059 	 98005752 	 95005447
1762400.283988 	 98005752 	 95005447
1744776.281148 	 98005752 	 95005447
1727328.518337 	 98005752 	 95005447
1710055.233153 	 98005752 	 95005447
1692954.680822 	 98005752 	 95005447
1676025.134014 	 98005752 	 95005447
1659264.882673 	 98005752 	 95005447
1642672.233847 	 98005752 	 95005447
1626245.511508 	 98005752 	 95005447
1609983.056393 	 98005752 	 95005447
1593883.225829 	 98005752 	 95005447
1577944.393571 	 98005752 	 95005447
1562164.949635 	 98005752 	 95005447
1546543.300139 	 98005752 	 95005447
1531077.867137 	 98005752 	 95005447
1515767.088466 	 98005752 	 95005447
1500609.417581 	 98005752 	 95005447
1485603.323406 	 98005752 	 95005447
1470747.290172 	 98005752 	 95005447
1456039.817270 	 98005752 	 95005447
1441479.419097 	 98005752 	 95005447
1427064.624906 	 98005752 	 95005447
1412793.978657 	 98005752 	 95005447
1398666.038871 	 98005752 	 95005447
1384679.378482 	 98005752 	 95005447
1370832.584697 	 98005752 	 95005447
1357124.258850 	 99006031 	 95005447
1343553.016262 	 99006031 	 95005447
1330117.486099 	 99006031 	 95005447
1316816.311238 	 80005968 	 80005876
1303648.148126 	 80005968 	 80005876
1290611.666644 	 80005968 	 80005876
1277705.549978 	 80005968 	 80005876
1264928.494478 	 80005968 	 80005876
1252279.209533 	 80005968 	 80005876
1239756.417438 	 80005968 	 80005876
1227358.853264 	 80005968 	 80005876
1215085.264731 	 80005968 	 80005876
1202934.412084 	 80005968 	 80005876
1190905.067963 	 80005968 	 80005876
1178996.017283 	 80005968 	 80005876
1167206.057110 	 80005968 	 80005876
1155533.996539 	 80005968 	 80005876
1143978.656574 	 80005968 	 80005876
1132538.870008 	 80005968 	 80005876
1121213.481308 	 80005968 	 80005876
1110001.346495 	 80005968 	 80005876
1098901.333030 	 80005968 	 80005876
1087912.319700 	 80005968 	 80005876
1077033.196503 	 80005968 	 80005876
1066262.864538 	 80005968 	 80005876
1055600.235892 	 80005968 	 80005876
1045044.233533 	 80005968 	 80005876
1034593.791198 	 80005968 	 80005876
1024247.853286 	 80005968 	 80005876
1014005.374753 	 80005968 	 80005876
1003865.321006 	 80005968 	 80005876
993826.667796 	 80005968 	 80005876
983888.401118 	 80005968 	 80005876
974049.517106 	 80005968 	 80005876
964309.021935 	 80005968 	 80005876
954665.931716 	 80005968 	 80005876
945119.272399 	 80005968 	 80005876
935668.079675 	 80005968 	 80005876
926311.398878 	 80005968 	 80005876
917048.284889 	 80005968 	 80005876
907877.802040 	 80005968 	 80005876
898799.024020 	 80005968 	 80005876
889811.033780 	 80005968 	 80005876
880912.923442 	 80005968 	 80005876
872103.794208 	 80005968 	 80005876
863382.756266 	 80005968 	 80005876
854748.928703 	 80005968 	 80005876
846201.439416 	 80005968 	 80005876
837739.425022 	 80005968 	 80005876
829362.030772 	 80005968 	 80005876
821068.410464 	 80005968 	 80005876
812857.726359 	 80005968 	 80005876
804729.149096 	 80005968 	 80005876
796681.857605 	 80005968 	 80005876
788715.039029 	 80005968 	 80005876
780827.888638 	 80005968 	 80005876
773019.609752 	 80005968 	 80005876
765289.413654 	 80005968 	 80005876
757636.519518 	 80005968 	 80005876
750060.154323 	 80005968 	 80005876
742559.552779 	 80005968 	 80005876
735133.957252 	 80005968 	 80005876
727782.617679 	 80005968 	 80005876
720504.791502 	 80005968 	 80005876
713299.743587 	 80005968 	 80005876
706166.746151 	 80005968 	 80005876
699105.078690 	 80005968 	 80005876
692114.027903 	 80005968 	 80005876
685192.887624 	 80005968 	 80005876
678340.958748 	 80005968 	 80005876
671557.549160 	 80005968 	 80005876
664841.973669 	 80005968 	 80005876
658193.553932 	 80005968 	 80005876
651611.618393 	 80005968 	 80005876
645095.502209 	 80005968 	 80005876
638644.547187 	 80005968 	 80005876
632258.101715 	 80005968 	 80005876
625935.520698 	 80005968 	 80005876
619676.165491 	 80005968 	 80005876
613479.403836 	 80005968 	 80005876
607344.609797 	 80005968 	 80005876
601271.163699 	 80005968 	 80005876
595258.452062 	 80005968 	 80005876
589305.867542 	 80005968 	 80005876
583412.808866 	 80005968 	 80005876
577578.680778 	 80005968 	 80005876
571802.893970 	 80005968 	 80005876
566084.865030 	 80005968 	 80005876
560424.016380 	 80005968 	 80005876
554819.776216 	 80005968 	 80005876
549271.578454 	 80005968 	 80005876
543778.862669 	 80005968 	 80005876
538341.074043 	 80005968 	 80005876
532957.663302 	 80005968 	 80005876
527628.086669 	 80005968 	 80005876
522351.805803 	 80005968 	 80005876
517128.287745 	 80005968 	 80005876
511957.004867 	 80005968 	 80005876
506837.434818 	 80005968 	 80005876
501769.060470 	 80005968 	 80005876
496751.369866 	 80005968 	 80005876
491783.856167 	 80005968 	 80005876
486866.017605 	 80005968 	 80005876
481997.357429 	 80005968 	 80005876
477177.383855 	 80005968 	 80005876
472405.610016 	 80005968 	 80005876
467681.553916 	 80005968 	 80005876
463004.738377 	 80005968 	 80005876
458374.690993 	 80005968 	 80005876
453790.944083 	 80005968 	 80005876
449253.034642 	 80005968 	 80005876
444760.504296 	 80005968 	 80005876
440312.899253 	 80005968 	 80005876
435909.770261 	 80005968 	 80005876
431550.672558 	 80005968 	 80005876
427235.165832 	 80005968 	 80005876
422962.814174 	 80005968 	 80005876
418733.186032 	 80005968 	 80005876
414545.854172 	 80005968 	 80005876
410400.395630 	 80005968 	 80005876
406296.391674 	 80005968 	 80005876
402233.427757 	 80005968 	 80005876
398211.093480 	 80005968 	 80005876
394228.982545 	 80005968 	 80005876
390286.692719 	 80005968 	 80005876
386383.825792 	 80005968 	 80005876
382519.987534 	 80005968 	 80005876
378694.787659 	 80005968 	 80005876
374907.839782 	 80005968 	 80005876
371158.761385 	 80005968 	 80005876
367447.173771 	 80005968 	 80005876
363772.702033 	 80005968 	 80005876
360134.975013 	 80005968 	 80005876
356533.625263 	 80005968 	 80005876
352968.289010 	 80005968 	 80005876
349438.606120 	 80005968 	 80005876
345944.220059 	 80005968 	 80005876
342484.777858 	 80005968 	 80005876
339059.930079 	 80005968 	 80005876
335669.330779 	 80005968 	 80005876
332312.637471 	 80005968 	 80005876
328989.511096 	 80005968 	 80005876
325699.615985 	 80005968 	 80005876
322442.619825 	 80005968 	 80005876
319218.193627 	 80005968 	 80005876
316026.011691 	 80005968 	 80005876
312865.751574 	 80005968 	 80005876
309737.094058 	 80005968 	 80005876
306639.723118 	 80005968 	 80005876
303573.325886 	 80005968 	 80005876
300537.592628 	 80005968 	 80005876
297532.216701 	 80005968 	 80005876
294556.894534 	 80005968 	 80005876
291611.325589 	 80005968 	 80005876
288695.212333 	 80005968 	 80005876
285808.260210 	 80005968 	 80005876
282950.177608 	 80005968 	 80005876
280120.675832 	 80005968 	 80005876
277319.469073 	 80005968 	 80005876
274546.274382 	 80005968 	 80005876
271800.811639 	 80005968 	 80005876
269082.803522 	 80005968 	 80005876
266391.975487 	 80005968 	 80005876
263728.055732 	 80005968 	 80005876
261090.775175 	 80005968 	 80005876
258479.867423 	 80005968 	 80005876
255895.068749 	 80005968 	 80005876
253336.118061 	 80005968 	 80005876
250802.756881 	 80005968 	 80005876
248294.729312 	 80005968 	 80005876
245811.782019 	 80005968 	 80005876
243353.664199 	 80005968 	 80005876
240920.127557 	 80005968 	 80005876
238510.926281 	 80005968 	 80005876
236125.817018 	 80005968 	 80005876
233764.558848 	 80005968 	 80005876
231426.913260 	 80005968 	 80005876
229112.644127 	 80005968 	 80005876
226821.517686 	 80005968 	 80005876
224553.302509 	 80005968 	 80005876
222307.769484 	 80005968 	 80005876
220084.691789 	 80005968 	 80005876
217883.844871 	 80005968 	 80005876
215705.006422 	 80005968 	 80005876
213547.956358 	 80005968 	 80005876
211412.476795 	 80005968 	 80005876
209298.352027 	 80005968 	 80005876
207205.368506 	 80005968 	 80005876
205133.314821 	 80005968 	 80005876
203081.981673 	 80005968 	 80005876
201051.161856 	 80005968 	 80005876
199040.650238 	 80005968 	 80005876
197050.243735 	 80005968 	 80005876
195079.741298 	 80005968 	 80005876
193128.943885 	 80005968 	 80005876
191197.654446 	 80005968 	 80005876
189285.677902 	 80005968 	 80005876
187392.821123 	 80005968 	 80005876
185518.892912 	 80005968 	 80005876
183663.703982 	 80005968 	 80005876
181827.066943 	 80005968 	 80005876
180008.796273 	 80005968 	 80005876
178208.708310 	 80005968 	 80005876
176426.621227 	 80005968 	 80005876
174662.355015 	 80005968 	 80005876
172915.731465 	 80005968 	 80005876
171186.574150 	 80005968 	 80005876
169474.708409 	 80005968 	 80005876
167779.961325 	 80005968 	 80005876
166102.161711 	 80005968 	 80005876
164441.140094 	 80005968 	 80005876
162796.728693 	 80005968 	 80005876
161168.761406 	 80005968 	 80005876
159557.073792 	 80005968 	 80005876
157961.503054 	 80005968 	 80005876
156381.888024 	 80005968 	 80005876
154818.069144 	 80005968 	 80005876
153269.888452 	 80005968 	 80005876
151737.189568 	 80005968 	 80005876
150219.817672 	 80005968 	 80005876
148717.619495 	 80005968 	 80005876
147230.443300 	 80005968 	 80005876
145758.138867 	 80005968 	 80005876
144300.557479 	 80005968 	 80005876
142857.551904 	 80005968 	 80005876
141428.976385 	 80005968 	 80005876
140014.686621 	 80005968 	 80005876
138614.539755 	 80005968 	 80005876
137228.394357 	 80005968 	 80005876
135856.110414 	 80005968 	 80005876
134497.549310 	 80005968 	 80005876
133152.573816 	 80005968 	 80005876
131821.048078 	 80005968 	 80005876
130502.837597 	 80005968 	 80005876
129197.809222 	 80005968 	 80005876
127905.831129 	 80005968 	 80005876
126626.772818 	 80005968 	 80005876
125360.505090 	 80005968 	 80005876
124106.900039 	 80005968 	 80005876
122865.831039 	 80005968 	 80005876
121637.172728 	 80005968 	 80005876
120420.801001 	 80005968 	 80005876
119216.592991 	 80005968 	 80005876
118024.427061 	 80005968 	 80005876
116844.182790 	 80005968 	 80005876
115675.740962 	 80005968 	 80005876
114518.983553 	 80005968 	 80005876
113373.793717 	 80005968 	 80005876
112240.055780 	 80005968 	 80005876
111117.655222 	 80005968 	 80005876
110006.478670 	 80005968 	 80005876
108906.413883 	 80005968 	 80005876
107817.349745 	 80005968 	 80005876
106739.176247 	 80005968 	 80005876
105671.784485 	 80005968 	 80005876
104615.066640 	 80005968 	 80005876
103568.915973 	 80005968 	 80005876
102533.226814 	 80005968 	 80005876
101507.894546 	 80005968 	 80005876
100492.815600 	 80005968 	 80005876
99487.887444 	 80005968 	 80005876
98493.008570 	 80005968 	 80005876
97508.078484 	 80005968 	 80005876
96532.997699 	 80005968 	 80005876
95567.667722 	 80005968 	 80005876
94611.991045 	 80005968 	 80005876
93665.871134 	 80005968 	 80005876
92729.212423 	 80005968 	 80005876
91801.920299 	 80005968 	 80005876
90883.901096 	 80005968 	 80005876
89975.062085 	 80005968 	 80005876
89075.311464 	 80005968 	 80005876
88184.558349 	 80005968 	 80005876
87302.712766 	 80005968 	 80005876
86429.685638 	 80005968 	 80005876
85565.388782 	 80005968 	 80005876
84709.734894 	 80005968 	 80005876
83862.637545 	 80005968 	 80005876
83024.011170 	 80005968 	 80005876
82193.771058 	 80005968 	 80005876
81371.833347 	 80005968 	 80005876
80558.115014 	 80005968 	 80005876
79752.533864 	 80005968 	 80005876
78955.008525 	 80005968 	 80005876
78165.458440 	 80005968 	 80005876
77383.803855 	 80005968 	 80005876
76609.965817 	 80005968 	 80005876
75843.866159 	 80005968 	 80005876
75085.427497 	 80005968 	 80005876
74334.573222 	 80005968 	 80005876
73591.227490 	 80005968 	 80005876
72855.315215 	 80005968 	 80005876
72126.762063 	 80005968 	 80005876
71405.494442 	 80005968 	 80005876
70691.439498 	 80005968 	 80005876
69984.525103 	 80005968 	 80005876
69284.679852 	 80005968 	 80005876
68591.833053 	 80005968 	 80005876
67905.914723 	 80005968 	 80005876
67226.855576 	 80005968 	 80005876
66554.587020 	 80005968 	 80005876
65889.041150 	 80005968 	 80005876
65230.150738 	 80005968 	 80005876
64577.849231 	 80005968 	 80005876
63932.070738 	 80005968 	 80005876
63292.750031 	 80005968 	 80005876
62659.822531 	 80005968 	 80005876
62033.224305 	 80005968 	 80005876
61412.892062 	 80005968 	 80005876
60798.763142 	 80005968 	 80005876
60190.775510 	 80005968 	 80005876
59588.867755 	 80005968 	 80005876
58992.979078 	 80005968 	 80005876
58403.049287 	 80005968 	 80005876
57819.018794 	 80005968 	 80005876
57240.828606 	 80005968 	 80005876
56668.420320 	 80005968 	 80005876
56101.736117 	 80005968 	 80005876
55540.718756 	 80005968 	 80005876
54985.311568 	 80005968 	 80005876
54435.458452 	 80005968 	 80005876
53891.103868 	 80005968 	 80005876
53352.192829 	 80005968 	 80005876
52818.670901 	 80005968 	 80005876
52290.484192 	 80005968 	 80005876
51767.579350 	 80005968 	 80005876
51249.903557 	 80005968 	 80005876
50737.404521 	 80005968 	 80005876
50230.030476 	 80005968 	 80005876
49727.730171 	 80005968 	 80005876
49230.452869 	 80005968 	 80005876
48738.148341 	 80005968 	 80005876
48250.766857 	 80005968 	 80005876
47768.259189 	 80005968 	 80005876
47290.576597 	 80005968 	 80005876
46817.670831 	 80005968 	 80005876
46349.494122 	 80005968 	 80005876
